rk,player,pos,g,solo,ast,comb,tfl,sk,int,yds,avg,int_td,pd,fr,yds_2,frtd,ff,awards,Team,Year
37,Nick Torres,LB,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
38,Charles Norman,RB,11,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
39,Calum Sutherland,K,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
40,Braxton Guilbeau,P,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
41,Alred Luke,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
42,Tikey Reese,DL,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
43,Brett Drillette,LB,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
44,Chandler Rogers,QB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
45,Malik Jackson,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
46,Ky Halton,CB,1,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
47,James Smith,DE,4,1,0,1,1,1.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
48,Hunter Smith,RB,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
49,Isaiah Phillips,RB,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2022
1,Michael Batton,LB,12,30,50,80,3,0.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
2,Max Harris,LB,12,31,48,79,1,0.0,1,-2,-2.0,0,2,0,0,0,1,,louisiana-monroe,2023
3,Ja'Terious Evans,LB,12,26,39,65,6,0.0,3,79,26.3,1,1,0,0,0,0,,louisiana-monroe,2023
4,Adin Huntington,DL,12,27,36,63,16,8.5,0,0,,0,2,0,0,0,3,,louisiana-monroe,2023
5,Kenard Snyder,DE,12,24,36,60,15,5.5,0,0,,0,2,1,0,0,3,,louisiana-monroe,2023
6,Carl Glass,LB,12,25,34,59,7,1.5,0,0,,0,0,0,0,0,2,,louisiana-monroe,2023
7,Car'lin Vigers,CB,11,25,29,54,0,0.0,0,0,,0,3,1,0,0,1,,louisiana-monroe,2023
8,Jaylan Ware,DL,12,13,41,54,6,0.0,0,0,,0,0,1,0,0,0,,louisiana-monroe,2023
9,A.J. Watts,S,12,37,16,53,1,0.0,2,33,16.5,0,6,1,0,0,0,,louisiana-monroe,2023
10,Travor Randle,LB,12,17,23,40,2,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
11,Simion Hines,S,10,22,15,37,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2023
12,David Godsey Jr.,CB,12,20,16,36,2,0.0,3,0,0.0,0,2,0,0,0,0,,louisiana-monroe,2023
13,Dylan Howell,DL,12,9,26,35,4,3.0,0,0,,0,2,1,0,1,0,,louisiana-monroe,2023
14,Norman Massey,LB,12,17,17,34,2,1.0,0,0,,0,0,1,0,0,1,,louisiana-monroe,2023
15,LU Tillery,CB,12,17,12,29,0,0.0,1,14,14.0,0,3,1,0,0,0,,louisiana-monroe,2023
16,Austin Goffney,LB,10,7,20,27,0,0.0,1,30,30.0,0,1,0,0,0,0,,louisiana-monroe,2023
17,Joseph Bakhole,DE,9,10,16,26,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
18,Tristan Driggers,LB,12,8,12,20,3,1.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
19,Ra'shad Onezime,S,12,9,6,15,0,0.0,0,0,,0,1,0,0,0,1,,louisiana-monroe,2023
20,Jyren Ester,CB,8,11,3,14,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
21,James Smith,DE,12,5,7,12,4,2.5,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
22,Earl Barquet,DL,11,1,11,12,2,0.0,0,0,,0,0,1,9,0,0,,louisiana-monroe,2023
23,Andrew Volmar,DB,12,4,5,9,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
24,Markeegan Gray,LB,7,3,4,7,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2023
25,Antwone Watts,CB,7,5,2,7,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
26,Azain Brown,LB,3,0,4,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
27,Nick Torres,LB,11,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
28,Trey Corley,LS,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
29,Trevell Johnson,LB,9,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
30,Braxton Guilbeau,P,12,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
31,Qway McCoy,LB,5,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
32,Nolan Quinlan,TE,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
33,Tyrone Howell,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
34,Andre Mack,S,3,0,1,1,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-monroe,2023
35,Jalen Vinson,DB,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
36,Brett Drillette,LB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
37,Bugs Mortimer,WR,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
38,Charles Norman,RB,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
39,Dariyan Wiley,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
40,Hunter Smith,RB,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
41,Isaiah Pedack,DL,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-monroe,2023
1,Damone Clark,LB,12,78,57,135,16,5.5,1,0,0.0,0,3,1,35,0,2,,louisiana-state,2021
2,Micah Baskerville,LB,12,40,43,83,9,2.0,1,54,54.0,0,3,0,0,0,0,,louisiana-state,2021
3,Jay Ward,S,11,41,30,71,1,0.0,2,33,16.5,0,4,0,0,0,1,,louisiana-state,2021
4,BJ Ojulari,DE,13,33,22,55,12,7.0,0,0,,0,1,0,0,0,0,,louisiana-state,2021
5,Cameron Lewis,S,11,34,21,55,3,1.5,0,0,,0,1,0,0,0,1,,louisiana-state,2021
6,Neil Farrell Jr.,DT,12,20,25,45,10,2.0,0,0,,0,2,0,0,0,0,,louisiana-state,2021
7,Cordale Flott,CB,11,28,13,41,1,0.0,1,0,0.0,0,3,0,0,0,1,,louisiana-state,2021
8,Mike Jones Jr.,LB,13,14,20,34,3,1.0,0,0,,0,1,0,0,0,0,,louisiana-state,2021
9,Dwight McGlothern,CB,10,26,6,32,2,0.0,1,37,37.0,1,5,0,0,0,1,,louisiana-state,2021
10,Jaquelin Roy,DT,13,15,15,30,6,1.5,0,0,,0,0,2,0,0,1,,louisiana-state,2021
11,Soni Fonua,DE,9,16,11,27,7,0.5,0,0,,0,1,0,0,0,0,,louisiana-state,2021
12,Darren Evans,CB,13,20,7,27,0,0.0,0,0,,0,4,0,0,0,0,,louisiana-state,2021
13,Major Burns,DB,5,16,9,25,0,0.0,1,18,18.0,0,1,0,0,0,0,,louisiana-state,2021
14,Ali Gaye,DE,4,13,6,19,3,2.5,0,0,,0,1,0,0,0,0,,louisiana-state,2021
15,Maason Smith,DL,9,13,6,19,5,4.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
16,Navonteque Strong,LB,8,10,7,17,2,1.0,0,0,,0,1,0,0,0,0,,louisiana-state,2021
17,Todd Harris Jr.,S,8,4,9,13,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-state,2021
18,Jordan Toles,S,6,6,6,12,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
19,Eli Ricks,CB,6,9,2,11,1,0.0,1,0,0.0,0,1,0,0,0,0,,louisiana-state,2021
20,Greg Penn III,LB,10,5,6,11,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
21,Desmond Little,DE,5,6,4,10,3,2.5,0,0,,0,0,0,0,0,0,,louisiana-state,2021
22,Glen Logan,DT,6,4,6,10,2,1.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
23,Jacobian Guillory,DT,11,2,7,9,2,0.5,0,0,,0,0,0,0,0,0,,louisiana-state,2021
24,Raydarious Jones,CB,9,5,4,9,1,0.0,0,0,,0,1,0,0,0,0,,louisiana-state,2021
25,Andre Anthony,DE,3,3,5,8,4,3.5,0,0,,0,0,1,33,1,0,,louisiana-state,2021
26,Joseph Evans,DT,5,3,5,8,2,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
27,Derek Stingley Jr.,CB,3,6,2,8,4,0.0,0,0,,0,0,0,0,0,1,,louisiana-state,2021
28,Pig Cage,DB,8,5,2,7,3,1.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
29,Sage Ryan,DB,4,2,4,6,0,0.0,0,0,,0,2,0,0,0,0,,louisiana-state,2021
30,Jarell Cherry,DE,5,3,2,5,2,1.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
31,Damarius McGhee,DB,12,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
32,Jontre Kirklin,WR,9,3,1,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
33,Zavier Carter,DE,7,3,1,4,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
34,Kayshon Boutte,WR,6,3,0,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
35,Savion Jones,DE,3,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
36,Saivion Jones,,11,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
37,Nick Demas,RB,11,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
38,Derrick Davis Jr.,DB,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
39,Avery Atkins,PK,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
40,Phillip Webb,LB,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
41,Brian Thomas Jr.,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
42,Chris Hilton Jr.,WR,4,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
43,Deion Smith,WR,6,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
44,Spencer Payne,OL,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
45,Austin Deculus,T,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
46,Lloyd Cole,CB,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2021
1,Micah Baskerville,LB,14,41,48,89,5,1.0,1,29,29.0,1,8,0,0,0,0,,louisiana-state,2022
2,Greg Penn III,LB,14,42,36,78,6,0.0,0,0,,0,3,1,0,0,0,,louisiana-state,2022
3,Harold Perkins,LB,14,39,33,72,13,7.5,1,-3,-3.0,0,2,0,0,0,4,,louisiana-state,2022
4,Greg Brooks Jr.,S,14,34,32,66,3,1.0,2,30,15.0,0,3,0,0,0,1,,louisiana-state,2022
5,Jay Ward,DB,13,43,16,59,3,0.0,1,18,18.0,0,4,1,23,1,0,,louisiana-state,2022
6,BJ Ojulari,DE,11,35,23,58,9,5.5,0,0,,0,0,1,0,0,1,,louisiana-state,2022
7,Jaquelin Roy,DL,13,25,24,49,4,0.5,0,0,,0,0,1,0,0,0,,louisiana-state,2022
8,Mekhi Wingo,DL,14,25,21,46,6,3.0,0,0,,0,4,2,0,0,1,,louisiana-state,2022
9,Jarrick Bernard-Converse,CB,13,29,15,44,1,0.0,2,23,11.5,0,3,1,0,0,0,,louisiana-state,2022
10,Mekhi Garner,DB,13,25,17,42,2,0.0,0,0,,0,8,0,0,0,0,,louisiana-state,2022
11,Joseph Foucha,DB,10,25,15,40,1,0.0,1,0,0.0,0,4,0,0,0,1,,louisiana-state,2022
12,Major Burns,DB,9,22,16,38,4,0.0,0,0,,0,3,0,0,0,0,,louisiana-state,2022
13,Ali Gaye,DE,13,17,19,36,6,2.5,0,0,,0,2,0,0,0,2,,louisiana-state,2022
14,West Weeks,LB,14,15,13,28,3,1.5,0,0,,0,0,0,0,0,1,,louisiana-state,2022
15,Sage Ryan,DB,14,14,9,23,0,0.0,0,0,,0,1,2,0,0,2,,louisiana-state,2022
16,Saivion Jones,DE,14,11,12,23,6,4.5,0,0,,0,1,0,0,0,1,,louisiana-state,2022
17,Mike Jones Jr.,LB,14,9,12,21,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
18,Jacobian Guillory,DL,14,4,11,15,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
19,Colby Richardson,DB,12,6,6,12,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
20,DeMario Tolan,LB,12,3,6,9,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
21,Jaray Jenkins,WR,13,4,4,8,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
22,Desmond Little,LB,7,2,4,6,0,0.0,0,0,,0,1,1,5,0,0,,louisiana-state,2022
23,Quency Wiggins,DL,5,3,2,5,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
24,Sevyn Banks,DB,2,2,3,5,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
25,Zavier Carter,LB,11,4,1,5,1,1.0,0,0,,0,1,0,0,0,1,,louisiana-state,2022
26,Princeton Malbrue,DL,5,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
27,Kolbe Fields,LB,11,2,2,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
28,Derrick Davis Jr.,DB,5,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
29,Laterrance Welch,DB,13,4,0,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
30,Slade Roy,LS,14,3,1,4,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-state,2022
31,Jaelyn Davis-Robinson,DB,3,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
32,Jordan Allen,S,4,2,0,2,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
33,Emery Jones,OL,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
34,Nick Demas,RB,9,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
35,Jack Bech,WR,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
36,Todd Harris Jr.,DB,3,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
37,Jay Bramblett,P,14,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
38,Lane Blue,LB,8,0,2,2,1,0.5,0,0,,0,0,0,0,0,0,,louisiana-state,2022
39,Tygee Hill,DL,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
40,Charles Turner,OL,10,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
41,John Emery Jr.,RB,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
42,Bryce Langston,DL,2,0,1,1,1,0.5,0,0,,0,0,0,0,0,0,,louisiana-state,2022
43,Fitzgerald West Jr.,DL,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
44,Hunter Faust,LB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
45,Nathan Dibert,K,11,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
46,Jack Mashburn,TE,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
47,Jared Small,LB,2,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
48,Mason Taylor,TE,14,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
49,Josh Williams,RB,11,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
50,Jayden Daniels,QB,14,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2022
51,Quad Wilson,DB,2,0,0,0,0,0.0,1,99,99.0,1,0,0,0,0,0,,louisiana-state,2022
1,Major Burns,DB,13,41,52,93,3,1.0,1,17,17.0,1,3,0,0,0,0,,louisiana-state,2023
2,Greg Penn III,LB,13,34,55,89,7,4.0,2,0,0.0,0,1,0,0,0,1,,louisiana-state,2023
3,Andre Sam,S,13,43,42,85,1,0.0,3,60,20.0,0,3,0,0,0,0,,louisiana-state,2023
4,Harold Perkins,LB,13,43,32,75,13,5.5,1,0,0.0,0,5,0,0,0,3,,louisiana-state,2023
5,Omar Speights,LB,10,23,47,70,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
6,Whit Weeks,LB,11,15,34,49,4,0.5,0,0,,0,0,0,0,0,0,,louisiana-state,2023
7,Zy Alexander,CB,8,31,13,44,0,0.0,2,28,14.0,0,7,0,0,0,0,,louisiana-state,2023
8,Sage Ryan,DB,13,26,16,42,5,0.0,0,0,,0,5,0,0,0,0,,louisiana-state,2023
9,Jordan Jefferson,DT,13,13,23,36,7,2.5,0,0,,0,1,0,0,0,1,,louisiana-state,2023
10,Bradyn Swinson,DE,12,13,22,35,7,2.0,0,0,,0,5,0,0,0,2,,louisiana-state,2023
11,Ovie Oghoufo,LB,13,12,22,34,4,2.5,0,0,,0,1,1,0,0,1,,louisiana-state,2023
12,Saivion Jones,DE,13,7,26,33,4,2.5,0,0,,0,2,0,0,0,0,,louisiana-state,2023
13,Javien Toviano,S,13,20,13,33,0,0.0,0,0,,0,1,1,0,0,0,,louisiana-state,2023
14,Maason Smith,DE,12,9,19,28,5,2.5,0,0,,0,2,0,0,0,0,,louisiana-state,2023
15,Jacobian Guillory,DL,13,4,23,27,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
16,Mekhi Wingo,DT,8,11,14,25,5,4.5,0,0,,0,0,0,0,0,0,,louisiana-state,2023
17,Ashton Stamps,DB,11,16,7,23,0,0.0,0,0,,0,2,0,0,0,0,,louisiana-state,2023
18,Paris Shand,DE,12,7,10,17,5,2.0,0,0,,0,2,0,0,0,0,,louisiana-state,2023
19,West Weeks,LB,13,3,13,16,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
20,Ryan Yaites,DB,13,8,8,16,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-state,2023
21,Da'Shawn Womack,DE,12,6,7,13,2,1.5,0,0,,0,0,1,0,0,0,,louisiana-state,2023
22,Princeton Malbrue,DE,13,3,8,11,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
23,Laterrance Welch,DB,9,4,5,9,1,0.0,0,0,,0,1,0,0,0,0,,louisiana-state,2023
24,Greg Brooks Jr.,S,2,1,7,8,1,0.0,0,0,,0,2,0,0,0,0,,louisiana-state,2023
25,Denver Harris,CB,5,6,1,7,0,0.0,0,0,,0,2,0,0,0,0,,louisiana-state,2023
26,Jeremiah Hughes,DB,13,2,4,6,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
27,Jordan Allen,S,7,4,2,6,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
28,Darian Chestnut,CB,4,4,2,6,1,0.0,1,2,2.0,0,0,0,0,0,0,,louisiana-state,2023
29,Ryan Robinson Jr.,DB,4,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
30,Christian Braithwaite,LB,5,0,3,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
31,Fitzgerald West Jr.,DL,2,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
32,Tygee Hill,DT,6,1,1,2,0,0.0,0,0,,0,1,0,0,0,0,,louisiana-state,2023
33,Jalen Lee,DT,7,0,2,2,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-state,2023
34,Kaleb Jackson,RB,13,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
35,Bryce Langston,DL,1,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
36,Jayden Daniels,QB,12,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,"H-1,AA,Camp",louisiana-state,2023
37,Jaxon Howard,DE,5,0,2,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
38,Quency Wiggins,DE,4,2,0,2,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
39,Slade Roy,LS,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
40,Brian Thomas Jr.,WR,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
41,Miles Frazier,OL,13,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
42,Nathan Dibert,K,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
43,Dylan Carpenter,DE,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
44,Mason Taylor,TE,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
45,Lane Blue,DE,3,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
46,Kylin Jackson,S,5,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
47,Josh Williams,RB,13,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
48,Jackson McGohan,TE,8,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
49,Jake Ibieta,DE,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-state,2023
1,Tyler Grubbs,LB,12,44,53,97,9,2.0,0,0,,0,4,1,0,0,2,,louisiana-tech,2021
2,Trey Baldwin,LB,12,47,48,95,5,0.0,1,35,35.0,1,5,1,43,1,1,,louisiana-tech,2021
3,Bee Jay Williamson,DB,11,31,23,54,3,0.0,3,62,20.7,1,2,0,0,0,2,,louisiana-tech,2021
4,Jaiden Cole,DB,12,29,20,49,3,1.0,2,57,28.5,0,0,0,0,0,1,,louisiana-tech,2021
5,Baylen Buchanan,DB,12,36,12,48,1,0.0,0,0,,0,1,2,0,0,0,,louisiana-tech,2021
6,Ezekiel Barnett,LB,12,20,26,46,3,1.0,1,46,46.0,0,2,3,6,0,1,,louisiana-tech,2021
7,Deshon Hall,DL,12,24,21,45,6,2.5,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
8,Khalil Ladler,DB,12,36,9,45,1,0.0,1,0,0.0,0,3,1,0,0,1,,louisiana-tech,2021
9,Mykol Clark,DL,12,19,21,40,7,2.0,0,0,,0,0,0,0,0,1,,louisiana-tech,2021
10,Maki Carabin,LB,12,19,18,37,5,0.0,0,0,,0,0,0,0,0,2,,louisiana-tech,2021
11,Cedric Woods,DB,12,26,5,31,0,0.0,0,0,,0,7,1,0,0,0,,louisiana-tech,2021
12,Ben Bell,DL,10,10,17,27,6,3.5,0,0,,0,0,0,0,0,2,,louisiana-tech,2021
13,Keivie Rose,DL,12,11,15,26,5,1.0,0,0,,0,2,0,0,0,0,,louisiana-tech,2021
14,Elijah Hamilton,DB,12,13,10,23,1,0.0,0,0,,0,1,0,0,0,0,,louisiana-tech,2021
15,Tristan Allen,DL,12,8,13,21,2,2.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
16,Myles Mason,DB,7,5,14,19,0,0.0,0,0,,0,2,0,0,0,0,,louisiana-tech,2021
17,D.J. Jackson,DL,12,6,11,17,0,0.0,0,0,,0,0,0,0,0,1,,louisiana-tech,2021
18,Rasheed Lyles,DL,12,3,13,16,2,1.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
19,Willie Baker,DL,11,6,10,16,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
20,Zeno Hannibal,DB,12,7,9,16,0,0.0,0,0,,0,2,0,0,0,0,,louisiana-tech,2021
21,Joren Dickey,LB,10,5,9,14,1,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
22,Allen Walker,LB,12,3,10,13,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
23,Kody Fulp,LB,4,6,5,11,0,0.0,1,11,11.0,0,0,0,0,0,0,,louisiana-tech,2021
24,Brodrick Calhoun,DB,10,4,6,10,0,0.0,0,0,,0,0,1,0,0,1,,louisiana-tech,2021
25,Kershawn Fisher,DL,8,3,6,9,1,1.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
26,Levi Bell,DL,4,5,3,8,3,3.0,0,0,,0,0,1,0,0,0,,louisiana-tech,2021
27,Marquallius Turner,DB,11,7,1,8,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
28,Joseph Mason,DL,12,0,7,7,0,0.0,0,0,,0,0,1,0,0,0,,louisiana-tech,2021
29,Jamison Kelly,DB,10,1,3,4,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
30,Tahj Magee,WR,12,2,1,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
31,Praise Okorie,WR,12,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
32,Eric Kendzior,DL,9,1,2,3,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
33,Harlan Dixon,RB,9,2,0,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
34,Tre Harris,WR,12,1,1,2,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
35,Cesar Barajas,K,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
36,Bert Hale,OL,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
37,Abraham Delfin,OL,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
38,Christian Archangel,DB,3,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
39,Greg Garner,RB,9,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
40,Smoke Harris,WR,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
41,CJ Calhoun,LB,1,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
42,Griffin Hebert,WR,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
43,Ivan Thomas,TE,12,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
44,Jacob Adams,FB,12,0,1,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
45,J'Dan Burnett,DL,2,1,0,1,0,0.0,0,0,,0,0,0,0,0,0,,louisiana-tech,2021
1,Hugh Davis,LB,12,34,42,76,4,1.5,0,0,,0,3,1,0,0,0,,louisiana-tech,2022
