"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
2,"Connor Culp","PK",9,0,0,0,0,0,0,0,0,28,32,6,12,0,0,46,5.1,NA,"nebraska",2021
3,"Samori Toure","WR",12,1,5,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"nebraska",2021
4,"Rahmir Johnson","RB",10,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"nebraska",2021
5,"Sevion Morrison","RB",7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"nebraska",2021
6,"Chase Contreraz","PK",4,0,0,0,0,0,0,0,0,11,11,2,4,0,0,17,4.3,NA,"nebraska",2021
7,"Austin Allen","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"nebraska",2021
8,"Omar Manning","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"nebraska",2021
9,"Marvin Scott III","RB",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"nebraska",2021
10,"Markese Stepp","RB",7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"nebraska",2021
11,"Logan Smothers","QB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"nebraska",2021
12,"Gabe Ervin Jr.","RB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"nebraska",2021
13,"Oliver Martin","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"nebraska",2021
14,"Levi Falck","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2021
15,"Jaquez Yant","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"nebraska",2021
16,"Chance Brewington","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"nebraska",2021
17,"Zavier Betts","WR",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2021
1,"Charles Williams","RB",12,15,0,0,0,0,0,0,15,0,0,0,0,0,0,90,7.5,NA,"nevada-las-vegas",2021
2,"Daniel Gutierrez","P",12,0,0,0,0,0,0,0,0,25,25,16,18,0,0,73,6.1,NA,"nevada-las-vegas",2021
3,"Steve Jenkins","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"nevada-las-vegas",2021
4,"Doug Brumfield","QB",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,NA,"nevada-las-vegas",2021
5,"Kyle Williams","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"nevada-las-vegas",2021
6,"Zyell Griffin","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"nevada-las-vegas",2021
7,"Courtney Reese","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,NA,"nevada-las-vegas",2021
8,"Giovanni Fauolo","TE",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"nevada-las-vegas",2021
9,"Marcus Phillips Jr.","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada-las-vegas",2021
10,"Tyleek Collins","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"nevada-las-vegas",2021
1,"Brandon Talton","PK",13,0,0,0,0,0,0,0,0,52,52,22,30,0,0,118,9.1,NA,"nevada",2021
2,"Romeo Doubs","WR",11,0,11,0,0,0,0,0,11,0,0,0,0,1,0,68,6.2,NA,"nevada",2021
3,"Cole Turner","TE",11,0,10,0,0,0,0,0,10,0,0,0,0,1,0,62,5.6,NA,"nevada",2021
4,"Toa Taua","RB",13,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"nevada",2021
5,"Devonte Lee","RB",13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"nevada",2021
6,"Tory Horton","WR",12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"nevada",2021
7,"Elijah Cooks","WR",4,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,6,NA,"nevada",2021
8,"Berdale Robins","DB",12,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1,NA,"nevada",2021
9,"Justin Lockhart","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"nevada",2021
10,"Harry Ballard III","WR",9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,NA,"nevada",2021
11,"Daiyan Henley","LB",12,0,0,0,0,1,1,0,2,0,0,0,0,0,0,12,1,NA,"nevada",2021
12,"Jamaal Bell","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2021
13,"Melquan Stovall","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2021
14,"Nate Cox","QB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"nevada",2021
15,"Dom Peterson","DT",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2021
16,"Avery Morrow","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"nevada",2021
17,"Tyson Williams","DB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2021
1,"Ethan Albertson","K",12,0,0,0,0,0,0,0,0,28,30,17,22,0,0,79,6.6,NA,"new-mexico-state",2021
2,"Juwuan Price","RB",12,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,5,NA,"new-mexico-state",2021
3,"Isaiah Garcia-Castaneda","WR",10,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.6,NA,"new-mexico-state",2021
4,"Jonah Johnson","QB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"new-mexico-state",2021
5,"Jared Wyatt","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"new-mexico-state",2021
6,"Thomaz Whitford","TE",11,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.3,NA,"new-mexico-state",2021
7,"Cole Harrity","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"new-mexico-state",2021
8,"Dominic Gicinto","WR",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"new-mexico-state",2021
9,"Eric Marsh","LB",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico-state",2021
10,"Glynn Johnson III","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"new-mexico-state",2021
11,"O'Maury Samuels","RB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"new-mexico-state",2021
12,"PJ Johnson III","",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"new-mexico-state",2021
13,"Robert Downs III","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"new-mexico-state",2021
14,"Terrell Warner","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico-state",2021
15,"Trevor Brohard","LB",9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.7,NA,"new-mexico-state",2021
1,"Andrew Shelley","K",10,0,0,0,0,0,0,0,0,17,17,9,13,0,0,44,4.4,NA,"new-mexico",2021
2,"Trace Bruckler","WR",11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"new-mexico",2021
3,"Aaron Dumas","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"new-mexico",2021
4,"Bobby Cole","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"new-mexico",2021
5,"Kyle Jarvis","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"new-mexico",2021
6,"Andrew Erickson","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico",2021
7,"Connor Witthoft","TE",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"new-mexico",2021
8,"Emmanuel Logan-Greene","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"new-mexico",2021
9,"Keyonta Lanier","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"new-mexico",2021
10,"Luke Wysong","WR",11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico",2021
11,"Ray Leutele","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"new-mexico",2021
12,"Terry Wilson","QB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"new-mexico",2021
13,"Trae Hall","QB",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"new-mexico",2021
1,"Christopher Dunn","PK",12,0,0,0,0,0,0,0,0,48,48,13,19,0,0,87,7.3,NA,"north-carolina-state",2021
2,"Thayer Thomas","WR",12,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,4,NA,"north-carolina-state",2021
3,"Ricky Person Jr.","RB",12,5,2,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"north-carolina-state",2021
4,"Emeka Emezie","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,1,0,38,3.2,NA,"north-carolina-state",2021
5,"Devin Carter","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"north-carolina-state",2021
6,"Zonovan Knight","RB",12,3,0,0,2,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"north-carolina-state",2021
7,"Christopher Toudle","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"north-carolina-state",2021
8,"C.J. Riley","WR",12,0,3,1,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"north-carolina-state",2021
9,"Trent Pennix","RB",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"north-carolina-state",2021
10,"Devin Leary","QB",12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"north-carolina-state",2021
11,"Dylan Parham","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"north-carolina-state",2021
12,"Anthony Smith","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina-state",2021
13,"Devan Boykin","DB",11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina-state",2021
14,"Drake Thomas","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina-state",2021
15,"Jordan Houston","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina-state",2021
1,"Grayson Atkins","PK",13,0,0,0,0,0,0,0,0,52,52,19,23,0,0,109,8.4,NA,"north-carolina",2021
2,"Ty Chandler","RB",13,13,1,0,0,0,0,0,14,0,0,0,0,1,0,86,6.6,NA,"north-carolina",2021
3,"Sam Howell","QB",12,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,5.5,NA,"north-carolina",2021
4,"Josh Downs","WR",13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"north-carolina",2021
5,"Antoine Green","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.5,NA,"north-carolina",2021
6,"Kamari Morales","TE",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"north-carolina",2021
7,"British Brooks","RB",11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,NA,"north-carolina",2021
8,"Garrett Walston","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"north-carolina",2021
9,"Jacolby Criswell","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"north-carolina",2021
10,"John Copenhaver","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina",2021
11,"Emery Simmons","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"north-carolina",2021
12,"Justin Olson","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina",2021
13,"Khafre Brown","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"north-carolina",2021
14,"Caleb Hood","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"north-carolina",2021
15,"Trey Morrison","DB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina",2021
16,"Bryson Nesbit","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-carolina",2021
17,"Cayden Baker","OL",3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,NA,"north-carolina",2021
18,"Jonathan Kim","PK",13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,NA,"north-carolina",2021
1,"Deandre Torrey","RB",12,13,1,0,0,0,0,0,14,0,0,0,0,0,0,84,7,NA,"north-texas",2021
2,"Ethan Mooney","K",12,0,0,0,0,0,0,0,0,40,40,11,13,0,0,73,6.1,NA,"north-texas",2021
3,"Ayo Adeyi","RB",10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"north-texas",2021
4,"Isaiah Johnson","RB",10,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"north-texas",2021
5,"Ikaika Ragsdale","RB",12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"north-texas",2021
6,"Roderic Burns","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"north-texas",2021
7,"Austin Aune","QB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"north-texas",2021
8,"Damon Ward","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"north-texas",2021
9,"Jason Pirtle","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"north-texas",2021
10,"Aaron Beckham","K",1,0,0,0,0,0,0,0,0,2,2,2,3,0,0,8,8,NA,"north-texas",2021
11,"Detraveon Brown","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-texas",2021
12,"Grayson Murphy","DE",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-texas",2021
13,"KD Davis","LB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-texas",2021
14,"Khatib Lyles","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"north-texas",2021
1,"John Richardson","K",13,0,0,0,0,0,0,0,0,42,42,22,27,0,0,108,8.3,NA,"northern-illinois",2021
2,"Clint Ratkovich","RB",14,13,2,0,0,0,0,0,15,0,0,0,0,0,0,90,6.4,NA,"northern-illinois",2021
3,"Rocky Lombardi","QB",13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"northern-illinois",2021
4,"Trayvon Rudolph","WR",14,1,7,0,1,0,0,0,9,0,0,0,0,0,0,54,3.9,NA,"northern-illinois",2021
5,"Antario Brown","RB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"northern-illinois",2021
6,"Harrison Waylee","RB",5,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,4.8,NA,"northern-illinois",2021
7,"Cole Tucker","WR",9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2,NA,"northern-illinois",2021
8,"Jevyon Ducker","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"northern-illinois",2021
9,"Miles Joiner","TE",9,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.6,NA,"northern-illinois",2021
10,"Kanon Woodill","K",2,0,0,0,0,0,0,0,0,4,4,3,3,0,0,13,6.5,NA,"northern-illinois",2021
11,"Tyrice Richie","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.9,NA,"northern-illinois",2021
12,"CJ Brown","S",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"northern-illinois",2021
13,"Jaden Dolphin","LB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"northern-illinois",2021
14,"Mason Blakemore","RB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"northern-illinois",2021
15,"Tristen Tewes","TE",14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.1,NA,"northern-illinois",2021
1,"Evan Hull","RB",12,7,2,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"northwestern",2021
2,"Charlie Kuhbander","K",12,0,0,0,0,0,0,0,0,21,21,6,13,0,0,39,3.3,NA,"northwestern",2021
3,"Marshall Lang","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"northwestern",2021
4,"Stephan Robinson","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.3,NA,"northwestern",2021
5,"Malik Washington","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"northwestern",2021
6,"Trey Pugh","TE",8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,NA,"northwestern",2021
7,"A.J. Hampton","DB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northwestern",2021
8,"Andrew Clair","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northwestern",2021
9,"Andrew Marty","QB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"northwestern",2021
10,"Anthony Tyus III","RB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"northwestern",2021
11,"Berkeley Holman","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"northwestern",2021
12,"Jacob Gill","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"northwestern",2021
13,"Jake Arthurs","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"northwestern",2021
14,"Ryan Hilinski","QB",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"northwestern",2021
15,"Jack Olsen","K",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,NA,"northwestern",2021
16,"Trey Finison","K",4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,NA,"northwestern",2021
1,"Kyren Williams","RB",12,14,3,0,0,0,0,0,17,0,0,0,0,1,0,104,8.7,NA,"notre-dame",2021
2,"Jonathan Doerer","K",13,0,0,0,0,0,0,0,0,52,53,16,21,0,0,100,7.7,NA,"notre-dame",2021
3,"Kevin Austin","WR",13,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.4,NA,"notre-dame",2021
4,"Michael Mayer","TE",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"notre-dame",2021
5,"Avery Davis","WR",9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"notre-dame",2021
6,"Chris Tyree","RB",12,1,2,0,1,0,0,0,4,0,0,0,0,0,0,24,2,NA,"notre-dame",2021
7,"Logan Diggs","RB",8,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"notre-dame",2021
8,"Braden Lenzy","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,NA,"notre-dame",2021
9,"Tyler Buchner","QB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"notre-dame",2021
10,"Jack Kiser","LB",13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,NA,"notre-dame",2021
11,"Jack Coan","QB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"notre-dame",2021
12,"Joe Wilkins","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"notre-dame",2021
13,"George Takacs","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"notre-dame",2021
14,"Lorenzo Styles Jr.","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"notre-dame",2021
15,"Drew White","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"notre-dame",2021
16,"Myron Tagovailoa-Amosa","DL",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"notre-dame",2021
17,"Josh Bryan","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"notre-dame",2021
18,"Harrison Leonard","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,NA,"notre-dame",2021
1,"Noah Ruggles","K",13,0,0,0,0,0,0,0,0,74,74,20,21,0,0,134,10.3,NA,"ohio-state",2021
2,"TreVeyon Henderson","RB",13,15,4,0,0,0,0,0,19,0,0,0,0,0,0,114,8.8,NA,"ohio-state",2021
3,"Chris Olave","WR",12,0,13,0,0,0,0,0,13,0,0,0,0,0,0,78,6.5,NA,"ohio-state",2021
4,"Garrett Wilson","WR",11,1,12,0,0,0,0,0,13,0,0,0,0,0,0,78,7.1,NA,"ohio-state",2021
5,"Jaxon Smith-Njigba","WR",13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"ohio-state",2021
6,"Master Teague","RB",8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3,NA,"ohio-state",2021
7,"Jeremy Ruckert","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"ohio-state",2021
8,"Marvin Harrison Jr.","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"ohio-state",2021
9,"Miyan Williams","RB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"ohio-state",2021
10,"Evan Pryor","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"ohio-state",2021
11,"Denzel Burke","CB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio-state",2021
12,"Haskell Garrett","DT",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio-state",2021
13,"Jerron Cage","DT",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio-state",2021
14,"Julian Fleming","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"ohio-state",2021
15,"Mitch Rossi","TE",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"ohio-state",2021
16,"Craig Young","LB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio-state",2021
17,"Ronnie Hickman","S",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio-state",2021
18,"Cameron Martinez","S",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio-state",2021
19,"Dominic DiMaccio","K",5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.4,NA,"ohio-state",2021
1,"Stephen Johnson","K",11,0,0,0,0,0,0,0,0,24,26,16,23,0,0,72,6.5,NA,"ohio",2021
2,"De'Montre Tuggle","RB",12,7,2,0,1,0,0,0,10,0,0,0,0,0,0,60,5,NA,"ohio",2021
3,"Armani Rogers","QB",12,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,NA,"ohio",2021
4,"Isiah Cox","WR",10,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"ohio",2021
5,"Kurtis Rourke","QB",10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,NA,"ohio",2021
6,"Sieh Bangura","RB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"ohio",2021
7,"Tyler Walton","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"ohio",2021
8,"Cameron Odom","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"ohio",2021
9,"Chase Cokley","WR",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"ohio",2021
10,"O'Shaan Allison","RB",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"ohio",2021
11,"Tristian Vandenberg","PK",10,0,0,0,0,0,0,0,0,3,3,0,1,0,0,3,0.3,NA,"ohio",2021
12,"Adam Luehrman","TE",12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,NA,"ohio",2021
1,"Tanner Brown","K",14,0,0,0,0,0,0,0,0,36,36,17,21,0,0,87,6.2,NA,"oklahoma-state",2021
2,"Tay Martin","WR",13,1,10,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"oklahoma-state",2021
3,"Jaylen Warren","RB",14,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,4.7,NA,"oklahoma-state",2021
4,"Brennan Presley","WR",14,1,5,0,1,0,0,0,7,0,0,0,0,0,0,42,3,NA,"oklahoma-state",2021
5,"Spencer Sanders","QB",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,42,3.2,NA,"oklahoma-state",2021
6,"Dominic Richardson","RB",14,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,NA,"oklahoma-state",2021
7,"Alex Hale","K",6,0,0,0,0,0,0,0,0,15,16,3,6,0,0,24,4,NA,"oklahoma-state",2021
8,"Bryson Green","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"oklahoma-state",2021
9,"Dezmon Jackson","RB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"oklahoma-state",2021
10,"Jaden Bray","WR",11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"oklahoma-state",2021
11,"John Paul Richardson","WR",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"oklahoma-state",2021
12,"LD Brown","RB",4,1,0,0,1,0,0,0,2,0,0,0,0,0,0,12,3,NA,"oklahoma-state",2021
13,"Jason Taylor II","S",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,NA,"oklahoma-state",2021
14,"Rashod Owens","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"oklahoma-state",2021
15,"Malcolm Rodriguez","LB",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,NA,"oklahoma-state",2021
16,"Jaden Nixon","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"oklahoma-state",2021
17,"Blaine Green","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"oklahoma-state",2021
1,"Gabe Brkic","K",13,0,0,0,0,0,0,0,0,57,58,20,26,0,0,117,9,NA,"oklahoma",2021
2,"Kennedy Brooks","RB",13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,6,NA,"oklahoma",2021
3,"Caleb Williams","QB",11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"oklahoma",2021
4,"Jadon Haselwood","WR",12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"oklahoma",2021
