"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
50,"Darion Williamson","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida-state",2023
1,"Jordan Castell","S",12,30,30,60,2,0,1,-1,-1,0,3,0,0,0,0,NA,"florida",2023
2,"Shemar James","LB",8,23,31,54,6,1,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
3,"Scooby Williams","LB",12,27,26,53,4,1,0,0,NA,0,0,0,0,0,2,NA,"florida",2023
4,"Princely Umanmielen","DL",12,22,17,39,12,7,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
5,"Jaydon Hill","DB",12,25,14,39,4,2,0,0,NA,0,4,1,0,0,0,NA,"florida",2023
6,"Miguel Mitchell","DB",11,19,18,37,1,0,1,0,0,0,2,0,0,0,0,NA,"florida",2023
7,"Bryce Thornton","S",12,19,15,34,4,0.5,0,0,NA,0,1,0,0,0,0,NA,"florida",2023
8,"Camron Jackson","DL",11,17,15,32,1,0,0,0,NA,0,2,0,0,0,0,NA,"florida",2023
9,"Ronald Nunnery","LB",12,11,17,28,2,0.5,0,0,NA,0,1,0,0,0,0,NA,"florida",2023
10,"T.J. Searcy","LB",12,9,17,26,4,0.5,0,0,NA,0,0,0,0,0,1,NA,"florida",2023
11,"Jason Marshall Jr.","DB",12,20,6,26,3,1,0,0,NA,0,10,0,0,0,0,NA,"florida",2023
12,"Tyreak Sapp","DL",11,12,12,24,5,2,0,0,NA,0,1,0,0,0,2,NA,"florida",2023
13,"Jalen Kimber","DB",12,18,5,23,0,0,0,0,NA,0,5,1,4,0,0,NA,"florida",2023
14,"Chris McClellan","DL",12,7,16,23,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
15,"Teradja Mitchell","LB",12,13,10,23,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
16,"Kelby Collins","LB",12,6,17,23,2,1.5,0,0,NA,0,1,0,0,0,1,NA,"florida",2023
17,"Jamari Lyons","DL",12,10,10,20,3,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
18,"Caleb Banks","DL",12,7,12,19,2,1,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
19,"Jack Pyburn","LB",9,6,11,17,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
20,"Derek Wingo","LB",12,7,10,17,4,2.5,0,0,NA,0,1,0,0,0,0,NA,"florida",2023
21,"Desmond Watson","DL",12,3,8,11,1,1,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
22,"R.J Moten","DB",6,4,4,8,2,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
23,"Ja'Keem Jackson","CB",11,5,2,7,0,0,0,0,NA,0,3,0,0,0,0,NA,"florida",2023
24,"Sharif Denson","CB",12,3,4,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
25,"Devin Moore","CB",7,5,1,6,0,0,1,39,39,0,3,0,0,0,0,NA,"florida",2023
26,"Jaden Robinson","LB",12,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
27,"Kamran James","LB",12,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
28,"Ja'Markis Weston","S",5,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
29,"Justin Pelic","LB",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
30,"Dijon Johnson","CB",12,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"florida",2023
31,"Trey Smack","K",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
32,"Will Norman","DL",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
33,"Thai Chiaokhiao-Bowman","WR",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
34,"Treyaun Webb","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
35,"Rocco Underwood","LS",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
36,"Richie Leonard","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
37,"Quincy Ivory","DL",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
38,"Kamari Wilson","DB",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
39,"Kahleil Jackson","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
40,"Javion Toombs","S",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
41,"Jadarrius Perkins","DB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
42,"Ja-Quavion Fraziars","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
43,"Andy Jean","WR",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"florida",2023
44,"Aaron Gates","CB",4,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"florida",2023
1,"Malachi Langley","LB",13,38,46,84,5,1,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
2,"Dean Clark","DB",12,47,36,83,1,0,3,4,1.3,0,4,1,0,0,0,NA,"fresno-state",2023
3,"Levelle Bailey","LB",13,46,36,82,5,2.5,3,41,13.7,0,5,0,0,0,2,NA,"fresno-state",2023
4,"Morice Norris","DB",13,42,17,59,10,3.5,2,11,5.5,0,10,0,0,0,1,NA,"fresno-state",2023
5,"Carlton Johnson","DB",13,38,16,54,1,0,4,0,0,0,7,0,0,0,0,NA,"fresno-state",2023
6,"Devo Bridges","DE",13,30,21,51,8,3.5,1,0,0,0,1,0,0,0,0,NA,"fresno-state",2023
7,"Camryn Bracha","DB",11,22,16,38,3,1.5,0,0,NA,0,1,0,0,0,0,NA,"fresno-state",2023
8,"Phoenix Jackson","LB",13,21,13,34,3,1,1,6,6,0,1,0,0,0,0,NA,"fresno-state",2023
9,"Alzillion Hamilton","DB",13,22,9,31,0,0,2,0,0,0,8,0,0,0,0,NA,"fresno-state",2023
10,"Steven Comstock","DB",13,18,10,28,0,0,0,0,NA,0,2,1,0,0,0,NA,"fresno-state",2023
11,"Raymond Scott","LB",8,10,12,22,0,0,0,0,NA,0,1,0,0,0,0,NA,"fresno-state",2023
12,"Chrishawn Gordon","DB",12,14,8,22,1,1,0,0,NA,0,2,0,0,0,0,NA,"fresno-state",2023
13,"Isaiah Johnson","DE",10,14,7,21,6,1,0,0,NA,0,0,0,0,0,1,NA,"fresno-state",2023
14,"Johnny Hudson Jr.","DL",13,9,12,21,3,1,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
15,"Gavriel Lightfoot","DL",12,7,13,20,2,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
16,"Jacob Holmes","DL",13,8,9,17,7,5,0,0,NA,0,0,1,0,0,1,NA,"fresno-state",2023
17,"Kosi Agina","DB",10,9,8,17,1,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
18,"Tyler Mello","LB",13,5,10,15,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
19,"Tuasivi Nomura","LB",8,7,6,13,2,1,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
20,"Kavika Baumgartner","DL",12,6,7,13,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
21,"Cameron Lockridge","DB",4,12,0,12,1,0,1,23,23,0,1,0,0,0,0,NA,"fresno-state",2023
22,"Jahzon Jacks","DL",13,8,4,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
23,"Charles Remlinger","DE",13,7,4,11,2,1,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
24,"Ezra Christensen","DL",12,3,7,10,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
25,"Dupre Mendoza","DL",10,4,6,10,4,2.5,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
26,"Julian Neal","DB",11,7,2,9,2,0,0,0,NA,0,1,0,0,0,0,NA,"fresno-state",2023
27,"Kemari Munier-Bailey","DL",12,4,5,9,3,2,0,0,NA,0,0,2,0,0,1,NA,"fresno-state",2023
28,"Merhauti Xepera","DE",11,6,1,7,2,0,0,0,NA,0,0,1,0,0,0,NA,"fresno-state",2023
29,"Ryan Wilson","DB",13,5,1,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
30,"Sione Noa","DL",10,3,3,6,3,2,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
31,"Jalen Williams","DB",13,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
32,"Jayden Davis","DB",8,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
33,"Steven Scheidt","LB",12,1,2,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
34,"Tanner Blount","LB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
35,"Malik Sherrod","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
36,"Jomarion Briggs","DB",6,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
37,"Tim Thomas","LB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
38,"Nick D'Ambra","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
39,"Elijah Gilliam","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
40,"Dylan Lynch","K",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"fresno-state",2023
41,"Josiah Freeman","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,1,NA,"fresno-state",2023
1,"Marques Watson-Trent","LB",13,58,64,122,13,3.5,2,50,25,1,2,0,0,0,1,NA,"georgia-southern",2023
2,"Tyrell Davis","DB",13,36,29,65,5,0,1,28,28,1,3,1,0,0,0,NA,"georgia-southern",2023
3,"Khadry Jackson","LB",13,27,32,59,6,1,1,20,20,1,2,1,0,0,2,NA,"georgia-southern",2023
4,"Marc Stampley II","DB",12,36,20,56,3,1,1,2,2,0,3,0,0,0,0,NA,"georgia-southern",2023
5,"TJ Smith","DB",13,35,17,52,1,0,3,54,18,0,3,0,0,0,0,NA,"georgia-southern",2023
6,"Davion Rhodes","DL",13,12,27,39,5,1,0,0,NA,0,2,0,0,0,0,NA,"georgia-southern",2023
7,"Shemar Bartholomew","DB",13,29,9,38,3,0,1,0,0,0,14,0,0,0,2,NA,"georgia-southern",2023
8,"Justin Rhodes","DL",13,17,21,38,13,1.5,0,0,NA,0,3,1,0,0,1,NA,"georgia-southern",2023
9,"Damel Hickman","DB",12,30,6,36,2,0,1,2,2,0,9,0,0,0,0,NA,"georgia-southern",2023
10,"Tarian Lee Jr.","LB",10,18,12,30,4,0,1,-2,-2,0,1,0,0,0,0,NA,"georgia-southern",2023
11,"Latrell Bullard","DL",13,7,19,26,3,0,0,0,NA,0,2,0,0,0,0,NA,"georgia-southern",2023
12,"Da'Shawn Davis","DL",12,9,16,25,8,2.5,0,0,NA,0,0,0,0,0,2,NA,"georgia-southern",2023
13,"Isaac Walker","DL",11,13,11,24,9,6,0,0,NA,0,7,4,0,0,5,NA,"georgia-southern",2023
14,"Justin Meyers","DB",9,14,7,21,2,0,0,0,NA,0,1,1,0,0,0,NA,"georgia-southern",2023
15,"Elhadj Fall","DL",13,10,9,19,5,4,0,0,NA,0,1,0,0,0,0,NA,"georgia-southern",2023
16,"MJ Stroud","DL",12,8,7,15,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
17,"Cameron Williams","DB",5,7,8,15,1,0,1,0,0,0,0,0,0,0,0,NA,"georgia-southern",2023
18,"Seth Robertson","DB",13,11,3,14,1,0,0,0,NA,0,1,0,0,0,1,NA,"georgia-southern",2023
19,"Davon Gilmore","LB",13,9,4,13,3,0,0,0,NA,0,2,0,0,0,1,NA,"georgia-southern",2023
20,"Weston Wallace","DL",13,0,12,12,2,0.5,0,0,NA,0,1,0,0,0,0,NA,"georgia-southern",2023
21,"Prince Green","DB",12,6,5,11,1,1,0,0,NA,0,1,0,0,0,0,NA,"georgia-southern",2023
22,"Jalen Denton","DB",7,6,4,10,0,0,1,0,0,0,1,0,0,0,0,NA,"georgia-southern",2023
23,"Jeffrey Smyth","DB",13,5,4,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
24,"Jon Ferguson","LB",13,6,3,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
25,"Tracy Hill Jr.","DB",13,5,3,8,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-southern",2023
26,"Jacob Ferguson","DL",5,3,4,7,3,1,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
27,"Ayden Jackson","DB",10,4,2,6,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-southern",2023
28,"Trevon Locke","DL",11,2,4,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
29,"Reid Dedman","LB",13,3,3,6,2,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
30,"Kierron Smith","DL",12,1,4,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
31,"Jack Ferguson","DB",5,1,3,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
32,"Chase Dial-Watson","DB",8,0,4,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
33,"Davis Brin","QB",13,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
34,"JaMari Whitehead","LB",5,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
35,"Dalen Cobb","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
36,"Shamari Wingard","DB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
37,"Chris Crouch","DB",11,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
38,"Andrew Douglas","DB",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
39,"David Mbadinga","RB",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
40,"OJ Arnold","RB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
41,"Collin Springer","LS",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
42,"Marcus Sanders Jr.","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
43,"Derwin Burgess Jr.","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
44,"Khalil Crowder","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
45,"Evan Lester","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
46,"Chandler Strong","OL",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
47,"Chandler Dial-Watson","DB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
48,"Jackson Wheeler","LS",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
49,"Jjay Mcafee","TE",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
50,"Troy Pikes","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
51,"Caimon Mathis","DB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-southern",2023
1,"Jontrey Hunter","LB",12,51,45,96,7,1.5,0,0,NA,0,4,0,0,0,3,NA,"georgia-state",2023
2,"Justin Abraham","LB",13,51,33,84,8,3.5,0,0,NA,0,2,0,0,0,1,NA,"georgia-state",2023
3,"Jeremiah Johnson","DB",13,56,17,73,5,1,2,24,12,0,0,2,0,0,1,NA,"georgia-state",2023
4,"TyGee Leach","DB",13,44,27,71,7,0,1,0,0,0,6,0,0,0,0,NA,"georgia-state",2023
5,"Jordan Veneziale","LB",13,34,20,54,7,1,0,0,NA,0,0,0,0,0,1,NA,"georgia-state",2023
6,"Josiah Robinson","LB",13,28,13,41,4,2.5,1,42,42,0,0,0,0,0,0,NA,"georgia-state",2023
7,"Gavin Pringle","DB",13,27,12,39,4,1.5,4,20,5,1,4,0,0,0,0,NA,"georgia-state",2023
8,"Henry Bryant","DL",13,15,21,36,6,3,0,0,NA,0,0,1,0,0,0,NA,"georgia-state",2023
9,"Bryquice Brown","DB",9,25,10,35,1,0,1,43,43,0,6,1,0,0,0,NA,"georgia-state",2023
10,"Kevin Swint","DE",11,24,8,32,8,4,0,0,NA,0,0,0,0,0,1,NA,"georgia-state",2023
11,"Javon Denis","DL",13,13,18,31,7,5,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
12,"Shamar McCollum","LB",12,10,20,30,3,1,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
13,"Anthony Blume","DL",13,11,14,25,4,2,0,0,NA,0,0,0,0,0,1,NA,"georgia-state",2023
14,"Izaiah Guy","DB",13,19,6,25,1,1,0,0,NA,0,2,1,0,0,1,NA,"georgia-state",2023
15,"Cody Jones","DB",13,10,10,20,0,0,1,0,0,0,1,0,0,0,0,NA,"georgia-state",2023
16,"Ronald Cooper","DB",11,16,3,19,1,0,1,17,17,0,2,0,0,0,0,NA,"georgia-state",2023
17,"Jalen Tate","DB",12,10,3,13,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
18,"Jordan Jones","LB",7,11,2,13,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
19,"Tylon Dunlap","DL",9,9,3,12,1,1,0,0,NA,0,1,0,0,0,0,NA,"georgia-state",2023
20,"Fuches Lewis II","DL",12,7,4,11,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
21,"Corey Warren","DE",12,4,3,7,2,0.5,0,0,NA,0,0,1,0,0,0,NA,"georgia-state",2023
22,"Chris Davis Jr.","LB",13,7,0,7,1,1,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
23,"Tavian Brown","LB",12,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
24,"Tony Mccray Jr.","DB",12,6,1,7,0,0,0,0,NA,0,2,0,0,0,0,NA,"georgia-state",2023
25,"Chance Singleton","DB",12,5,1,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
26,"Ricardo Williams Jr.","DL",13,2,2,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
27,"PJ Simmons II","LB",11,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
28,"Terrell Gordon","LB",10,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
29,"JayT Jackson","DB",6,3,0,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
30,"Jaylon Jones","CB",3,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
31,"Kade Loggins","K",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
32,"Darren Grainger","QB",13,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
33,"Darius Bush","WR",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
34,"Rykem Laney","WR",5,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
35,"Braeden McAlister","K",9,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
36,"Trevor Timmons","OL",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
37,"Anthony Wainwright","DB",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
38,"Evan Graham","LB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
39,"Rico Arnold","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
40,"Chris Smith","LB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
41,"Tailique Williams","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
42,"Cam Marshall","S",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
43,"Terry Berdin Jr.","RB",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
44,"Ben Chukwuma","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
45,"Avion McBride","TE",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-state",2023
1,"Kyle Efford","LB",13,37,44,81,1,1,1,0,0,0,0,0,0,0,0,NA,"georgia-tech",2023
2,"Clayton Powell-Lee","DB",13,33,37,70,1,0,1,0,0,0,2,0,0,0,0,NA,"georgia-tech",2023
3,"Jaylon King","DB",13,39,30,69,1,0,4,82,20.5,0,9,2,10,0,0,NA,"georgia-tech",2023
4,"Miles Brooks","DB",13,38,29,67,1,0,1,25,25,0,6,0,0,0,0,NA,"georgia-tech",2023
5,"Paul Moala","LB",13,37,28,65,11,4,0,0,NA,0,2,0,0,0,3,NA,"georgia-tech",2023
6,"Kyle Kennard","DL",12,32,22,54,11,6,1,12,12,0,0,2,0,0,2,NA,"georgia-tech",2023
7,"KJ Wallace","DB",13,27,15,42,2,1,1,0,0,0,7,1,0,0,2,NA,"georgia-tech",2023
8,"Zeek Biggers","DL",13,18,22,40,4,1,0,0,NA,0,3,1,6,0,0,NA,"georgia-tech",2023
9,"Trenilyas Tatum","LB",12,15,23,38,4,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2023
10,"Eddie Kelly","DL",13,15,23,38,5,1.5,0,0,NA,0,2,0,0,0,0,NA,"georgia-tech",2023
11,"Myles Sims","DB",12,21,16,37,2,0,1,0,0,0,5,2,4,0,0,NA,"georgia-tech",2023
12,"D'Quan Douse","DL",13,17,18,35,3,2,0,0,NA,0,0,0,0,0,1,NA,"georgia-tech",2023
13,"Makius Scott","DL",13,13,21,34,2,0,0,0,NA,0,2,0,0,0,1,NA,"georgia-tech",2023
14,"Ahmari Harvey","DB",11,28,3,31,0,0,3,16,5.3,0,3,0,0,0,1,NA,"georgia-tech",2023
15,"Braelen Oliver","LB",12,10,19,29,5,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2023
16,"Kenan Johnson","DB",11,20,9,29,0,0,1,21,21,0,3,1,2,0,2,NA,"georgia-tech",2023
17,"Kevin Harris","DL",13,14,13,27,2,1,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
18,"Horace Lockett","DL",10,9,16,25,3,0,0,0,NA,0,0,0,0,0,1,NA,"georgia-tech",2023
19,"Andre White Jr.","LB",10,8,16,24,3,2.5,0,0,NA,0,0,0,0,0,1,NA,"georgia-tech",2023
20,"Rodney Shelley","DB",13,7,10,17,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2023
21,"Noah Collins","DL",9,5,4,9,1,1,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
22,"Josh Robinson","DL",12,3,6,9,1,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2023
23,"Sirad Bryant","DB",12,2,5,7,0,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2023
24,"Kenyatta Watson II","DB",10,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
25,"Taye Seymore","DB",10,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
26,"Jason Moore","DL",11,2,2,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
27,"Omar Daniels","DB",10,4,0,4,1,0,0,0,NA,0,1,0,0,0,0,NA,"georgia-tech",2023
28,"Avery Boyd","WR",13,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
29,"Chad Alexander","RB",9,1,2,3,0,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-tech",2023
30,"Khari Gee","DB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
31,"Abdul Janneh","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
32,"Trevion Cooley","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
33,"Ashton Heflin","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
34,"Tyson Meiguez","LB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
35,"Eric Singleton Jr.","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
36,"Brett Seither","TE",13,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
37,"Luke Benson","TE",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
38,"David Shanahan","P",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
39,"Daylon Gordon","RB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
40,"D.J. Moore","DB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
41,"Jakiah Leftwich","OL",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
42,"Jacob Cruz","LB",10,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"georgia-tech",2023
43,"Evan Dickens","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
44,"Etinosa Reuben","DL",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"georgia-tech",2023
1,"Tykee Smith","DB",14,46,24,70,9,2,4,20,5,0,2,0,0,0,0,"","georgia",2023
2,"Smael Mondon Jr.","LB",13,42,26,68,5,3,0,0,NA,0,1,0,0,0,0,"","georgia",2023
3,"Javon Bullard","DB",12,39,17,56,1,0,2,0,0,0,5,0,0,0,0,"","georgia",2023
4,"Malaki Starks","DB",14,31,21,52,0,0,3,47,15.7,0,7,0,0,0,0,"AA","georgia",2023
5,"C.J. Allen","LB",14,21,20,41,3,1,0,0,NA,0,2,0,0,0,0,"","georgia",2023
6,"Kamari Lassiter","DB",14,21,16,37,4,0.5,0,0,NA,0,8,0,0,0,0,"","georgia",2023
7,"Jamon Dumas-Johnson","LB",9,29,5,34,6,3.5,0,0,NA,0,2,0,0,0,0,"","georgia",2023
8,"Daylen Everette","DB",14,23,6,29,3,0,1,0,0,0,5,0,0,0,0,"","georgia",2023
9,"Nazir Stackhouse","DL",14,13,11,24,3,2,1,0,0,0,1,0,0,0,0,"","georgia",2023
10,"Warren Brinson","DL",13,15,6,21,3,2,0,0,NA,0,1,0,0,0,0,"","georgia",2023
11,"Dan Jackson","DB",11,12,8,20,0,0,1,0,0,0,1,0,0,0,1,"","georgia",2023
