"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
20,"Keon Markham","DB",3,6,5,11,0,0,0,0,NA,0,2,0,0,0,0,NA,"arizona-state",2022
21,"Kejuan Markham","DB",3,4,6,10,0,0,1,32,32,0,0,0,0,0,0,NA,"arizona-state",2022
22,"Will Shaffer","LB",12,7,2,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
23,"Macen Williams","DB",12,7,1,8,0,0,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2022
24,"Dylan Hall","DL",5,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
25,"Jean Boyd III","DB",11,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
26,"Tarik Luckett","DB",11,3,2,5,0,0,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2022
27,"B'Ahmad Miller","DL",7,4,1,5,2,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
28,"Alphonso Taylor","DB",6,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
29,"Caleb McCullough","LB",10,3,0,3,0,0,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2022
30,"Jalil Rivera-Harvey","DL",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
31,"John Ferlmann","LS",12,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
32,"Tevin White","RB",5,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
33,"Zach Bowers","LB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
34,"Xazavian Valladay","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
35,"Alijah Gammage","DB",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
36,"Andre Johnson","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
37,"Case Hatch","FB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
38,"Charles Hall","WR",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
39,"Conner Lewis","DB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
40,"Emmit Bohle","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
41,"Emory Jones","QB",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
42,"Gage King","LS",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
43,"Matthew Pola-Mao","DL",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
44,"George Hart III","RB",10,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
45,"Jacob Jornadal","LB",10,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2022
1,"Jaxen Turner","DB",11,54,25,79,2,1,2,48,24,0,1,2,47,0,2,NA,"arizona",2022
2,"Jerry Roberts","LB",12,34,44,78,3,0,0,0,NA,0,1,1,0,0,1,NA,"arizona",2022
3,"Christian Young","DB",12,47,29,76,7,0.5,0,0,NA,0,2,1,0,0,0,NA,"arizona",2022
4,"Christian Roland-Wallace","DB",12,42,16,58,0,0,0,0,NA,0,6,0,0,0,2,NA,"arizona",2022
5,"Jacob Manu","LB",12,27,27,54,4,1,0,0,NA,0,1,0,0,0,0,NA,"arizona",2022
6,"Hunter Echols","LB",12,26,28,54,9,4.5,0,0,NA,0,3,2,0,0,2,NA,"arizona",2022
7,"Jalen Harris","DL",12,21,30,51,7,3,0,0,NA,0,3,0,0,0,1,NA,"arizona",2022
8,"Gunner Maldonado","DB",11,26,22,48,2,0,0,0,NA,0,1,0,0,0,3,NA,"arizona",2022
9,"Treydan Stukes","DB",11,30,12,42,4,0,1,11,11,0,5,0,0,0,0,NA,"arizona",2022
10,"Isaiah Taylor","DB",11,20,20,40,1,0,0,0,NA,0,2,0,0,0,0,NA,"arizona",2022
11,"Kyon Barrs","DL",12,18,21,39,5,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
12,"DJ Warnell Jr.","S",11,18,8,26,1,0,0,0,NA,0,1,1,0,0,0,NA,"arizona",2022
13,"Kolbe Cage","LB",7,12,12,24,0,0,0,0,NA,0,2,1,0,0,0,NA,"arizona",2022
14,"Paris Shand","DL",9,12,11,23,3,2.5,0,0,NA,0,0,1,0,0,2,NA,"arizona",2022
15,"Dion Wilson Jr.","DL",10,7,12,19,1,1,0,0,NA,0,1,0,0,0,0,NA,"arizona",2022
16,"Ephesians Prysock","CB",10,13,3,16,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
17,"Tiaoalii Savea","DL",7,8,6,14,2,0,0,0,NA,0,1,1,18,0,0,NA,"arizona",2022
18,"Ta'ita'i Uiagalelei","DL",8,7,7,14,1,1,0,0,NA,0,0,1,0,0,0,NA,"arizona",2022
19,"Russell Davis II","DE",12,7,5,12,2,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
20,"Jaydin Young","DB",12,5,5,10,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
21,"Jacob Kongaika","DL",9,3,6,9,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
22,"Sterlng Lane II","DE",5,4,4,8,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
23,"Tacario Davis","DE",5,5,2,7,0,0,0,0,NA,0,1,1,0,0,0,NA,"arizona",2022
24,"Isaiah Rutherford","CB",5,5,2,7,0,0,0,0,NA,0,2,0,0,0,0,NA,"arizona",2022
25,"Jeremy Mercier","LB",11,3,3,6,1,0,0,0,NA,0,1,0,0,0,0,NA,"arizona",2022
26,"Dalton Johnson","DB",11,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
27,"Nazar Bombata","RB",12,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
28,"Evan Branch-Haynes","DL",4,4,1,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
29,"Ammon Allen","LB",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
30,"Kyle Ostendorp","P",12,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
31,"Michael Wiley","RB",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
32,"Jayden De Laura","QB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
33,"Jason Harris","LB",1,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
34,"Isaiah Ward","DL",3,1,1,2,1,1,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
35,"Dorian Singer","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
36,"Tetairoa McMillan","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
37,"Tyler Loop","K",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
38,"Will Uhrich","S",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
39,"Seth MacKellar","LS",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
40,"Josh Donovan","OL",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
41,"Jonah Coleman","RB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
42,"Dante Smith","LB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
43,"Anthony Solomon","LB",6,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arizona",2022
1,"Jordan Carmouche","LB",12,32,51,83,6,1,0,0,NA,0,1,0,0,0,0,NA,"arkansas-state",2022
2,"Melique Straker","LB",11,39,42,81,8,2,0,0,NA,0,2,0,0,0,1,NA,"arkansas-state",2022
3,"Jaden Harris","LB",12,39,37,76,5,2,1,0,0,0,0,0,0,0,1,NA,"arkansas-state",2022
4,"Trevian Thomas","S",12,41,30,71,2,0,1,27,27,1,1,1,0,0,1,NA,"arkansas-state",2022
5,"Eddie Smith","S",12,35,23,58,1,0,2,15,7.5,0,6,0,0,0,0,NA,"arkansas-state",2022
6,"Kivon Bennett","LB",11,23,27,50,10,5.5,0,0,NA,0,2,0,0,0,2,NA,"arkansas-state",2022
7,"TW Ayers","DL",12,16,22,38,5,1,0,0,NA,0,1,1,0,0,1,NA,"arkansas-state",2022
8,"Taylon Doss","CB",12,18,19,37,1,0.5,0,0,NA,0,3,0,0,0,0,NA,"arkansas-state",2022
9,"Kenneth Harris","CB",12,29,7,36,5,0,1,4,4,0,10,0,0,0,0,NA,"arkansas-state",2022
10,"Justin Parks","S",11,24,10,34,2,0,0,0,NA,0,4,0,0,0,0,NA,"arkansas-state",2022
11,"Eathan Hassler","DL",12,12,14,26,5,3,0,0,NA,0,2,0,0,0,0,NA,"arkansas-state",2022
12,"Samy Johnson","CB",9,17,8,25,0,0,1,69,69,0,2,0,0,0,1,NA,"arkansas-state",2022
13,"Cam Jeffery","LB",12,14,10,24,1,0,0,0,NA,0,1,0,0,0,0,NA,"arkansas-state",2022
14,"John Mincey","DL",11,6,14,20,7,0,0,0,NA,0,0,0,0,0,1,NA,"arkansas-state",2022
15,"Dane Motley","LB",11,6,13,19,1,0.5,0,0,NA,0,0,1,12,1,1,NA,"arkansas-state",2022
16,"Thurman Geathers","DL",9,11,8,19,5,1.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
17,"Treviance Bronson","DL",7,10,7,17,2,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
18,"Charles Willekes","LB",12,3,14,17,3,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
19,"Keyron Crawford","DE",10,6,8,14,3,1,0,0,NA,0,1,0,0,0,0,NA,"arkansas-state",2022
20,"Leon Jones","CB",8,5,9,14,1,0,0,0,NA,0,6,0,0,0,0,NA,"arkansas-state",2022
21,"Tim Hardiman","DL",10,6,6,12,2,1,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
22,"Dennard Flowers","DL",10,6,4,10,4,3,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
23,"Terion Sugick","DL",9,3,4,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
24,"Blayne Toll","DE",12,1,6,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
25,"Joe Britton","LB",10,4,2,6,0,0,0,0,NA,0,0,1,0,0,1,NA,"arkansas-state",2022
26,"James Reed III","CB",10,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
27,"KaRon Coleman","S",5,4,2,6,0,0,0,0,NA,0,2,0,0,0,0,NA,"arkansas-state",2022
28,"Charles Shelton","CB",12,3,1,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
29,"Ashtin Rustemeyer","DL",3,2,1,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
30,"Robert McWilliams III","DE",3,1,2,3,1,1,0,0,NA,0,0,0,0,0,1,NA,"arkansas-state",2022
31,"Jack Bullard","LS",12,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"arkansas-state",2022
32,"Erik Wilson","S",8,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
33,"Drew Rawls","CB",3,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
34,"Ahmad Robinson","CB",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
35,"Sam Graham","S",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
36,"Seydou Traore","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
37,"Mike Sharpe II","RB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
38,"Isreal Whitmore","DE",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
39,"Tristan Shorter","LB",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
40,"Websley Etienne","S",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas-state",2022
41,"Johnnie Lang","RB",12,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,NA,"arkansas-state",2022
1,"Drew Sanders","LB",12,40,63,103,14,9.5,1,13,13,0,5,1,0,0,3,NA,"arkansas",2022
2,"Bumper Pool","LB",11,37,55,92,5,2,0,0,NA,0,3,0,0,0,0,NA,"arkansas",2022
3,"Simeon Blair","DB",13,42,31,73,2,0,0,0,NA,0,5,0,0,0,0,NA,"arkansas",2022
4,"Hudson Clark","DB",13,33,34,67,4,0,1,0,0,0,11,2,-5,0,2,NA,"arkansas",2022
5,"Chris Paul Jr.","LB",13,38,24,62,8,4,0,0,NA,0,0,1,0,0,1,NA,"arkansas",2022
6,"Latavious Brini","DB",13,32,23,55,4,0,1,5,5,0,1,2,2,0,1,NA,"arkansas",2022
7,"Dwight McGlothern","DB",13,43,9,52,1,0,4,48,12,0,10,1,0,0,2,NA,"arkansas",2022
8,"Jayden Johnson","DB",12,18,17,35,3,1.5,0,0,NA,0,0,0,0,0,1,NA,"arkansas",2022
9,"Zach Williams","DL",13,11,23,34,7,4.5,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
10,"Jordan Domineck","DL",13,19,15,34,10,7.5,0,0,NA,0,0,1,2,0,2,NA,"arkansas",2022
11,"Cameron Ball","DL",13,9,22,31,3,1,0,0,NA,0,0,0,0,0,1,NA,"arkansas",2022
12,"Quincey McAdoo","DB",9,20,10,30,1,1,2,17,8.5,0,4,0,0,0,0,NA,"arkansas",2022
13,"Myles Slusher","DB",6,18,10,28,5,2,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2022
14,"Khari Johnson","DB",10,10,15,25,0,0,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2022
15,"Terry Hampton","DL",13,7,18,25,4,2,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2022
16,"Landon Jackson","DL",13,9,14,23,4,3,0,0,NA,0,1,0,0,0,1,NA,"arkansas",2022
17,"Eric Gregory","DL",13,8,11,19,4,2,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
18,"Isaiah Nichols","DL",12,8,8,16,1,0,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2022
19,"Malik Chavis","DB",12,7,8,15,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
20,"Jashaud Stewart","DL",10,8,6,14,3,2,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2022
21,"Trent Gordon","DB",12,7,7,14,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
22,"Jordan Crook","LB",13,8,4,12,1,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
23,"Jalen Catalon","DB",1,5,3,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
24,"Jackson Woodard","LB",13,4,3,7,0,0,0,0,NA,0,1,0,0,0,0,NA,"arkansas",2022
25,"Dorian Gerald","DL",9,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
26,"Bryce Stephens","WR",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
27,"LaDarrius Bishop","DB",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
28,"Eric Thomas Jr.","DL",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
29,"Eli Stein","LS",11,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
30,"Keuan Parker","DB",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
31,"Matt Landers","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
32,"Max Fletcher","P",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
33,"Jaylen Lewis","DB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
34,"Nathan Bax","TE",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
35,"Jacorrei Turner","DB",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
36,"Sam Mbake","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
37,"Harper Cole","WR",12,0,1,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"arkansas",2022
38,"Trey Knox","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
39,"AJ Green","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"arkansas",2022
1,"Leo Lowin","LB",11,48,52,100,5,3,2,7,3.5,0,1,1,0,0,1,NA,"army",2022
2,"Marquel Broughton","DB",11,46,42,88,4,0,3,41,13.7,0,5,0,0,0,2,NA,"army",2022
3,"Jimmy Ciarlo","LB",12,20,36,56,5,0,0,0,NA,0,2,1,0,0,1,NA,"army",2022
4,"Quindrelin Hammonds","DB",11,29,23,52,2,0,0,0,NA,0,3,0,0,0,1,NA,"army",2022
5,"Kwabena Bonsu","DL",12,18,28,46,5,2.5,0,0,NA,0,0,0,0,0,1,NA,"army",2022
6,"Andre Carter II","LB",10,23,18,41,8,3.5,0,0,NA,0,2,0,0,0,0,NA,"army",2022
7,"Austin Hill","DL",12,16,25,41,2,0,0,0,NA,0,0,0,0,0,2,NA,"army",2022
8,"Max DiDomenico","DB",12,18,21,39,2,1,0,0,NA,0,1,0,0,0,0,NA,"army",2022
9,"Peyton Hampton","LB",7,14,17,31,1,0,0,0,NA,0,2,0,0,0,0,NA,"army",2022
10,"Camden O'Gara","LB",7,10,21,31,4,1,0,0,NA,0,1,0,0,0,0,NA,"army",2022
11,"Jabari Moore","CB",10,14,16,30,1,0,1,0,0,0,4,0,0,0,0,NA,"army",2022
12,"Cameron Jones","CB",10,17,12,29,0,0,1,0,0,0,2,2,3,0,0,NA,"army",2022
13,"Kalvyn Crummie","LB",12,13,15,28,1,1,0,0,NA,0,0,0,0,0,0,NA,"army",2022
14,"Nathaniel Smith","DL",11,8,15,23,1,0,0,0,NA,0,1,0,0,0,0,NA,"army",2022
15,"Chris Frey","DL",12,7,13,20,3,1,0,0,NA,0,0,0,0,0,0,NA,"army",2022
16,"Donavon Platt","CB",11,11,8,19,0,0,0,0,NA,0,1,0,0,0,0,NA,"army",2022
17,"Bo Nicolas-Paul","CB",11,6,10,16,1,0,0,0,NA,0,2,0,0,0,0,NA,"army",2022
18,"Spencer Jones","LB",7,6,10,16,2,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
19,"Darius Richardson","DL",12,4,9,13,1,0,0,0,NA,0,0,1,0,0,0,NA,"army",2022
20,"Fabrice Voyne","LB",12,6,5,11,4,1.5,0,0,NA,0,0,1,0,0,0,NA,"army",2022
21,"Tyler Komorowski","DL",9,1,9,10,1,1,0,0,NA,0,0,0,0,0,0,NA,"army",2022
22,"D'andre Tobias","DB",12,2,8,10,1,0,2,7,3.5,0,0,0,0,0,0,NA,"army",2022
23,"Brett Gerena","LB",11,5,4,9,1,1,0,0,NA,0,0,0,0,0,0,NA,"army",2022
24,"Isaiah Morris","DB",8,4,3,7,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
25,"Trey Sofia","DL",11,1,5,6,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"army",2022
26,"Jackson Powell","LB",12,3,3,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
27,"Cole Mabry","DB",11,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
28,"Jacob Tuioti","DL",9,1,4,5,1,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
29,"Josiah Banks","LB",8,3,2,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
30,"Thomas Zitello","DB",10,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
31,"Chance Keith","DB",10,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
32,"Jabril Williams","CB",5,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
33,"Isaiah Filisi","DL",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
34,"Kyle Lewis","DL",4,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
35,"Jaydan Mayes","CB",9,0,2,2,0,0,1,19,19,0,0,0,0,0,0,NA,"army",2022
36,"Aaron Bibbins","S",10,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
37,"Trey Gronotte","K",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
38,"Tyler Rafferty","LB",3,0,1,1,0,0,0,0,NA,0,1,0,0,0,0,NA,"army",2022
39,"Noah Short","S",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
40,"Kemari Copeland","DL",7,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
41,"Eric Ford","OL",1,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
42,"Connor Bishop","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
43,"Casey Reynolds","WR",8,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
44,"Braheam Murphy","RB",12,1,0,1,0,0,0,0,NA,0,0,1,0,0,0,NA,"army",2022
45,"Andre Miller","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
46,"Adam Cash","DB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"army",2022
1,"Owen Pappoe","LB",12,51,40,91,3,2,1,0,0,0,3,0,0,0,2,NA,"auburn",2022
2,"Cam Riley","LB",11,39,26,65,4,0,0,0,NA,0,1,0,0,0,0,NA,"auburn",2022
3,"Derick Hall","DL",12,42,18,60,12,7,1,19,19,0,0,1,0,0,2,NA,"auburn",2022
4,"Keionte Scott","CB",12,35,18,53,4,1,1,0,0,0,4,0,0,0,0,NA,"auburn",2022
5,"Wesley Steiner","LB",12,31,15,46,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
6,"Zion Puckett","DB",11,21,24,45,1,1,0,0,NA,0,2,0,0,0,1,NA,"auburn",2022
7,"Colby Wooden","DL",12,36,9,45,12,6,0,0,NA,0,3,2,0,0,3,NA,"auburn",2022
8,"Donovan Kaufman","DB",7,20,19,39,2,0,0,0,NA,0,2,0,0,0,1,NA,"auburn",2022
9,"Nehemiah Pritchett","DB",12,22,15,37,5,1,0,0,NA,0,8,0,0,0,1,NA,"auburn",2022
10,"Jaylin Simpson","DB",12,29,8,37,0,0,2,14,7,0,5,0,0,0,0,NA,"auburn",2022
11,"DJ James","CB",12,25,12,37,1,0,1,27,27,1,8,0,0,0,0,NA,"auburn",2022
12,"Marcus Harris","DL",12,18,12,30,7,2,0,0,NA,0,1,0,0,0,0,NA,"auburn",2022
13,"Jayson Jones","DL",12,11,17,28,1,0,0,0,NA,0,0,1,0,0,0,NA,"auburn",2022
14,"Cayden Bridges","DB",12,12,7,19,0,0,0,0,NA,0,1,1,0,0,0,NA,"auburn",2022
15,"Andrew Leota","DL",5,14,4,18,5,2,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
16,"Marcus Bragg","DT",11,13,3,16,3,1,0,0,NA,0,1,0,0,0,0,NA,"auburn",2022
17,"J.D. Rhym","CB",12,9,5,14,0,0,0,0,NA,0,1,0,0,0,0,NA,"auburn",2022
18,"Morris Joseph Jr.","DL",11,7,7,14,0,0,0,0,NA,0,0,1,0,0,0,NA,"auburn",2022
19,"Desmond Tisdol","LB",12,6,7,13,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
20,"Marquis Burks","DL",12,3,10,13,1,0,0,0,NA,0,1,0,0,0,0,NA,"auburn",2022
21,"Caleb Wooden","S",6,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
22,"Barton Lester","LB",12,4,2,6,1,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
23,"Jeffrey M'ba","DL",9,3,3,6,1,1,0,0,NA,0,0,0,0,0,1,NA,"auburn",2022
24,"Dylan Brooks","DE",10,4,2,6,1,1,0,0,NA,0,1,1,7,0,0,NA,"auburn",2022
25,"Jake Levant","LB",11,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
26,"Sean Jackson","RB",12,1,3,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
27,"Robert Woodyard Jr.","LB",4,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
28,"Jarquez Hunter","RB",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
29,"Shedrick Jackson","WR",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
30,"Marquis Robinson","DL",2,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
31,"Joko Willis","LB",7,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
32,"Hayden Brice","DL",2,1,1,2,1,1,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
33,"Eugene Asante","LB",4,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
34,"Robby Ashford","QB",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
35,"Austin Ausberry","CB",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
36,"Garrison Walker","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
37,"Omari Kelly","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
38,"Marquise Gilbert","S",5,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
39,"Camden Brown","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
40,"Kilian Zierer","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
41,"Evan McGuire","K",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
42,"John Samuel Shenker","TE",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
43,"Anders Carlson","K",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"auburn",2022
1,"Clayton Coll","LB",12,49,61,110,7,2,0,0,NA,0,4,0,0,0,2,NA,"ball-state",2022
2,"Jordan Riley-Scott","S",12,61,36,97,3,1,0,0,NA,0,12,0,0,0,1,NA,"ball-state",2022
3,"Jaquan Amos","DB",12,61,34,95,7,0.5,1,31,31,0,5,0,0,0,0,NA,"ball-state",2022
4,"Cole Pearce","LB",12,48,37,85,14,5,1,0,0,0,4,0,0,0,0,NA,"ball-state",2022
5,"Malcom Lee","DB",12,42,29,71,2,0,0,0,NA,0,1,1,0,0,2,NA,"ball-state",2022
