"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
5,"Caden Prieskorn","TE",13,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"memphis",2022
6,"Jevyon Ducker","RB",13,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"memphis",2022
7,"Joseph Scates","WR",11,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.4,NA,"memphis",2022
8,"Seth Henigan","QB",13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"memphis",2022
9,"Jason Ivory","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"memphis",2022
10,"Sutton Smith","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"memphis",2022
11,"Xavier Cullens","LB",13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,NA,"memphis",2022
12,"Gabriel Rogers","WR",13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"memphis",2022
13,"Jaylon Allen","DL",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"memphis",2022
14,"Koby Drake","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"memphis",2022
15,"Roc Taylor","WR",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"memphis",2022
1,"Andres Borregales","K",12,0,0,0,0,0,0,0,0,32,32,17,20,0,0,83,6.9,NA,"miami-fl",2022
2,"Henry Parrish Jr.","RB",10,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"miami-fl",2022
3,"Colbie Young","WR",10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"miami-fl",2022
4,"Thaddius Franklin Jr.","RB",8,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.8,NA,"miami-fl",2022
5,"Will Mallory","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"miami-fl",2022
6,"Keyshawn Smith","WR",8,0,2,0,1,0,0,0,3,0,0,0,0,0,0,18,2.3,NA,"miami-fl",2022
7,"Xavier Restrepo","WR",7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,NA,"miami-fl",2022
8,"Jaleel Skinner","TE",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"miami-fl",2022
9,"Jaylan Knighton","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"miami-fl",2022
10,"Kahlil Brantley","TE",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"miami-fl",2022
11,"Kamren Kinchens","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-fl",2022
12,"Michael Redding III","WR",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"miami-fl",2022
13,"Terrell Walden","RB",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"miami-fl",2022
14,"Gilbert Frierson","DB",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"miami-fl",2022
15,"Frank Ladson Jr.","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-fl",2022
16,"Devon Perry","RB",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,NA,"miami-fl",2022
17,"Jake Garcia","QB",8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.3,NA,"miami-fl",2022
1,"Graham Nicholson","K",13,0,0,0,0,0,0,0,0,26,27,18,23,0,0,80,6.2,NA,"miami-oh",2022
2,"Mac Hippenhammer","WR",13,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"miami-oh",2022
3,"Aveon Smith","QB",10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"miami-oh",2022
4,"Tyre Shelton","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,NA,"miami-oh",2022
5,"Kevin Davis","RB",13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"miami-oh",2022
6,"Keyon Mozee","RB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"miami-oh",2022
7,"Miles Marshall","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"miami-oh",2022
8,"Brett Gabbert","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"miami-oh",2022
9,"Jack Coldiron","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-oh",2022
10,"Jacquez Warren","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-oh",2022
11,"Kenny Tracy","RB",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-oh",2022
12,"Luke Bolden","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-oh",2022
13,"Nate Muersch","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"miami-oh",2022
14,"Dom Dzioban","K",13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.1,NA,"miami-oh",2022
1,"Keon Coleman","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,2,0,46,3.8,NA,"michigan-state",2022
2,"Elijah Collins","RB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"michigan-state",2022
3,"Jalen Berger","RB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"michigan-state",2022
4,"Jayden Reed","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"michigan-state",2022
5,"Ben Patton","K",6,0,0,0,0,0,0,0,0,15,16,4,8,0,0,27,4.5,NA,"michigan-state",2022
6,"Tre Mosley","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"michigan-state",2022
7,"Jack Stone","K",12,0,0,0,0,0,0,0,0,15,16,2,4,0,0,21,1.8,NA,"michigan-state",2022
8,"Jarek Broussard","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"michigan-state",2022
9,"Daniel Barker","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"michigan-state",2022
10,"Germie Bernard","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"michigan-state",2022
11,"Maliq Carr","TE",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"michigan-state",2022
12,"Charles Brantley","DB",11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"michigan-state",2022
13,"Montorie Foster","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"michigan-state",2022
14,"Payton Thorne","QB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"michigan-state",2022
15,"Stephen Rusnak","K",2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.5,NA,"michigan-state",2022
1,"Jake Moody","K",14,0,0,0,0,0,0,0,0,60,60,29,35,0,0,147,10.5,"","michigan",2022
2,"Blake Corum","RB",12,18,1,0,0,0,0,0,19,0,0,0,0,0,0,114,9.5,"H-7,AA","michigan",2022
3,"Donovan Edwards","RB",11,7,2,0,0,0,0,0,9,0,0,0,0,0,0,54,4.9,"","michigan",2022
4,"Roman Wilson","WR",12,2,4,0,0,0,0,0,6,0,0,0,0,0,0,36,3,"","michigan",2022
5,"Cornelius Johnson","WR",14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,"","michigan",2022
6,"Ronnie Bell","WR",14,1,4,0,0,0,0,0,5,0,0,0,0,2,0,34,2.4,"","michigan",2022
7,"J.J. McCarthy","QB",14,5,0,0,0,0,0,0,5,0,0,0,0,1,0,32,2.3,"","michigan",2022
8,"Luke Schoonmaker","TE",12,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.7,"","michigan",2022
9,"Kalel Mullings","LB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,"","michigan",2022
10,"Alex Orji","QB",3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,4,"","michigan",2022
11,"Issiah Gash","RB",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,"","michigan",2022
12,"Colston Loveland","TE",14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,"","michigan",2022
13,"DJ Turner","DB",14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,"","michigan",2022
14,"Leon Franklin","RB",8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,"","michigan",2022
15,"C.J. Stokes","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","michigan",2022
16,"Michael Barrett","LB",14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,"","michigan",2022
17,"Andrel Anthony","WR",14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"","michigan",2022
18,"A.J. Henning","WR",13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","michigan",2022
19,"Tommy Doman","K",4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.5,"","michigan",2022
20,"Rhett Andersen","K",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,"","michigan",2022
1,"Zeke Rankin","K",13,0,0,0,0,0,0,0,0,45,45,16,19,0,0,93,7.2,NA,"middle-tennessee-state",2022
2,"Frank Peasant","RB",13,9,2,0,0,0,0,0,11,0,0,0,0,0,0,66,5.1,NA,"middle-tennessee-state",2022
3,"Darius Bracy","RB",11,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,NA,"middle-tennessee-state",2022
4,"Chase Cunningham","QB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"middle-tennessee-state",2022
5,"Jaylin Lane","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"middle-tennessee-state",2022
6,"DJ England-Chisolm","WR",9,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"middle-tennessee-state",2022
7,"Elijah Metcalf","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"middle-tennessee-state",2022
8,"Izaiah Gathings","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"middle-tennessee-state",2022
9,"Jordan Ferguson","DL",13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"middle-tennessee-state",2022
10,"Yusuf Ali","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"middle-tennessee-state",2022
11,"Jakobe Thomas","S",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2022
12,"Jalen Montgomery","RB",12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2022
13,"Jeremy Tate Jr.","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2022
14,"Jordan Branch","DL",10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.6,NA,"middle-tennessee-state",2022
15,"Terry Wilkins","RB",10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"middle-tennessee-state",2022
16,"Tra Fluellen","S",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2022
17,"Zaylin Wood","DT",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"middle-tennessee-state",2022
1,"Mohamed Ibrahim","RB",12,20,0,0,0,0,0,0,20,0,0,0,0,0,0,120,10,NA,"minnesota",2022
2,"Matthew Trickett","K",13,0,0,0,0,0,0,0,0,46,46,15,18,0,0,91,7,NA,"minnesota",2022
3,"Daniel Jackson","WR",11,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.7,NA,"minnesota",2022
4,"Tanner Morgan","QB",9,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.7,NA,"minnesota",2022
5,"Bryce Williams","RB",13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"minnesota",2022
6,"Treyson Potts","RB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"minnesota",2022
7,"Brevyn Spann-Ford","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"minnesota",2022
8,"Athan Kaliakmanis","QB",11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2022
9,"Chris Autman-Bell","WR",3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"minnesota",2022
10,"Clay Geary","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2022
11,"Coleman Bryson","DB",5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,1.2,NA,"minnesota",2022
12,"Dylan Wright","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2022
13,"Lemeke Brockington","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2022
14,"Nick Kallerup","TE",13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2022
15,"Prestron Jelen","RB",12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"minnesota",2022
16,"Zach Evans","RB",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,NA,"minnesota",2022
1,"Jo'quavious Marks","RB",12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,"","mississippi-state",2022
2,"Massimo Biscardi","K",11,0,0,0,0,0,0,0,0,25,27,8,11,0,0,49,4.5,"","mississippi-state",2022
3,"Caleb Ducking","WR",13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,"","mississippi-state",2022
4,"Rara Thomas","WR",12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,"","mississippi-state",2022
5,"Ben Raybon","K",13,0,0,0,0,0,0,0,0,20,22,4,6,0,0,32,2.5,"","mississippi-state",2022
6,"Lideatrick Griffin","WR",13,0,4,0,1,0,0,0,5,0,0,0,0,0,0,30,2.3,"","mississippi-state",2022
7,"Austin Williams","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,"","mississippi-state",2022
8,"Emmanuel Forbes","CB",12,0,0,0,0,0,3,0,3,0,0,0,0,0,0,18,1.5,"AA","mississippi-state",2022
9,"Jaden Walley","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","mississippi-state",2022
10,"Dillon Johnson","RB",11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,"","mississippi-state",2022
11,"Justin Robinson","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","mississippi-state",2022
12,"Rufus Harvey","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,"","mississippi-state",2022
13,"Jamire Calvin","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,"","mississippi-state",2022
14,"J.J. Jernighan","RB",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,"","mississippi-state",2022
15,"Marcus Banks","CB",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,"","mississippi-state",2022
16,"Decamerion Richardson","CB",13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,"","mississippi-state",2022
17,"Simeon Price","RB",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","mississippi-state",2022
18,"Zavion Thomas","WR",11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,"","mississippi-state",2022
1,"Quinshon Judkins","RB",13,16,1,0,0,0,0,0,17,0,0,0,0,0,0,102,7.8,NA,"mississippi",2022
2,"Jonathan Cruz","K",13,0,0,0,0,0,0,0,0,48,49,15,17,0,0,93,7.2,NA,"mississippi",2022
3,"Zach Evans","RB",12,9,1,0,0,0,0,0,10,0,0,0,0,0,0,60,5,NA,"mississippi",2022
4,"Jonathan Mingo","WR",13,1,5,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,NA,"mississippi",2022
5,"Malik Heath","WR",13,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,NA,"mississippi",2022
6,"Ulysses Bentley IV","RB",6,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,4,NA,"mississippi",2022
7,"Dayton Wade","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"mississippi",2022
8,"Michael Trigg","TE",7,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,NA,"mississippi",2022
9,"Jordan Watkins","WR",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"mississippi",2022
10,"Casey Kelly","TE",11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"mississippi",2022
11,"Jaxson Dart","QB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"mississippi",2022
12,"J.J. Pegues","DT",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"mississippi",2022
13,"Ladarius Tennison","S",13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"mississippi",2022
14,"Luke Altmyer","QB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"mississippi",2022
15,"Matt Jones","RB",4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"mississippi",2022
16,"Christian Schanefelt","K",1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,NA,"mississippi",2022
1,"Harrison Mevis","K",13,0,0,0,0,0,0,0,0,33,33,22,28,0,0,99,7.6,NA,"missouri",2022
2,"Cody Schrader","RB",13,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"missouri",2022
3,"Luther Burden","WR",13,2,6,1,0,0,0,0,9,0,0,0,0,0,0,54,4.2,NA,"missouri",2022
4,"Brady Cook","QB",13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,NA,"missouri",2022
5,"Dominic Lovett","WR",12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"missouri",2022
6,"Nathaniel Peat","RB",12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"missouri",2022
7,"Chritauskie Dove","WR",13,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.6,NA,"missouri",2022
8,"BJ Harris","RB",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"missouri",2022
9,"Daylan Carnell","DB",13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"missouri",2022
10,"Demariyon Houston","WR",5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,NA,"missouri",2022
11,"Joseph Charleston","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"missouri",2022
12,"Ryan Hoerstkamp","TE",9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,NA,"missouri",2022
13,"Tyler Stephens","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"missouri",2022
1,"Daniel Davies","K",12,0,0,0,0,0,0,0,0,19,19,10,16,0,0,49,4.1,NA,"navy",2022
2,"Daba Fofana","FB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"navy",2022
3,"Tai Lavatai","QB",8,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,NA,"navy",2022
4,"Vincent Terrell II","RB",12,2,2,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,NA,"navy",2022
5,"Anton Hall","FB",10,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,NA,"navy",2022
6,"Xavier Arline","QB",9,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,2.2,NA,"navy",2022
7,"Bijan Nichols","K",3,0,0,0,0,0,0,0,0,5,6,3,3,0,0,14,4.7,NA,"navy",2022
8,"Jayden Umbarger","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"navy",2022
9,"Maquel Haywood","RB",12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1,NA,"navy",2022
10,"Jianni Woodson-Brooks","LB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"navy",2022
11,"Logan Point","FB",8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,NA,"navy",2022
12,"Maasai Maynor","QB",3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,NA,"navy",2022
13,"Mark Walker","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"navy",2022
14,"Nathan Kent","WR",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"navy",2022
15,"Evan Warren","K",12,0,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0.2,NA,"navy",2022
1,"Timmy Bleekrode","K",12,0,0,0,0,0,0,0,0,34,35,9,12,0,0,61,5.1,NA,"nebraska",2022
2,"Trey Palmer","WR",12,0,9,0,0,0,0,0,9,0,0,0,0,0,0,54,4.5,NA,"nebraska",2022
3,"Anthony Grant","RB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"nebraska",2022
4,"Casey Thompson","QB",10,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3,NA,"nebraska",2022
5,"Ajay Allen","RB",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3,NA,"nebraska",2022
6,"Chubba Purdy","QB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"nebraska",2022
7,"Jaquez Yant","RB",6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,NA,"nebraska",2022
8,"Travis Vokolek","TE",10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"nebraska",2022
9,"Brody Belt","WR",6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"nebraska",2022
10,"Chance Brewington","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2022
11,"Isaiah Garcia-Castaneda","WR",4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,NA,"nebraska",2022
12,"Malcolm Hartzog","DB",12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2022
13,"Marcus Washington","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2022
14,"Nate Boerkircher","TE",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2022
15,"Oliver Martin","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nebraska",2022
1,"Daniel Gutierrez","P",12,0,0,0,0,0,0,0,0,34,34,18,19,0,0,88,7.3,NA,"nevada-las-vegas",2022
2,"Aidan Robbins","RB",11,9,1,0,0,0,0,0,10,0,0,0,0,0,0,60,5.5,NA,"nevada-las-vegas",2022
3,"Doug Brumfield","QB",10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,NA,"nevada-las-vegas",2022
4,"Kyle Williams","WR",9,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,3.3,NA,"nevada-las-vegas",2022
5,"Ricky White","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,NA,"nevada-las-vegas",2022
6,"Nick Williams","WR",12,0,2,0,0,0,0,0,2,0,0,0,0,1,0,14,1.2,NA,"nevada-las-vegas",2022
7,"Cameron Oliver","DB",11,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,1.1,NA,"nevada-las-vegas",2022
8,"Jordan Younge-Humphrey","RB",10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,NA,"nevada-las-vegas",2022
9,"Elijah Shelton","LB",11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada-las-vegas",2022
10,"Harrison Bailey","QB",6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,NA,"nevada-las-vegas",2022
11,"Jeff Weimer","WR",7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"nevada-las-vegas",2022
12,"Johnathan Baldwin","DB",12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada-las-vegas",2022
13,"Senika McKie","WR",10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,NA,"nevada-las-vegas",2022
14,"Zyell Griffin","WR",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,3,NA,"nevada-las-vegas",2022
1,"Toa Taua","RB",12,11,1,0,0,0,0,0,12,0,0,0,0,0,0,72,6,NA,"nevada",2022
2,"Brandon Talton","K",7,0,0,0,0,0,0,0,0,15,15,10,12,0,0,45,6.4,NA,"nevada",2022
3,"Devonte Lee","RB",8,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,3.8,NA,"nevada",2022
4,"Brian Casteel","WR",12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2,NA,"nevada",2022
5,"Matthew Killam","K",12,0,0,0,0,0,0,0,0,10,11,3,5,0,0,19,1.6,NA,"nevada",2022
6,"Nate Cox","QB",12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,NA,"nevada",2022
7,"Bentlee Sanders","DB",12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2022
8,"Dalevon Campbell","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2022
9,"Spencer Curtis","WR",12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,NA,"nevada",2022
1,"Ethan Albertson","K",10,0,0,0,0,0,0,0,0,30,31,7,10,0,0,51,5.1,NA,"new-mexico-state",2022
2,"Star Thomas","RB",13,5,3,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,NA,"new-mexico-state",2022
3,"Jamoni Jones","RB",13,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,3.2,NA,"new-mexico-state",2022
4,"Diego Pavia","QB",12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3,NA,"new-mexico-state",2022
5,"Ahmonte Watkins","RB",12,4,1,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,NA,"new-mexico-state",2022
6,"Kordell David","WR",13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,NA,"new-mexico-state",2022
7,"Jonathan Brady","WR",13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,NA,"new-mexico-state",2022
8,"Brett Money","K",8,0,0,0,0,0,0,0,0,11,11,1,2,0,0,14,1.8,NA,"new-mexico-state",2022
9,"Thomaz Whitford","TE",13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,NA,"new-mexico-state",2022
10,"Gavin Frakes","QB",11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,NA,"new-mexico-state",2022
11,"Timothy Gans","RB",7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,NA,"new-mexico-state",2022
