rk,player,pos,g,rush,rec,prtd,krtd,frtd,int_td,oth_td,td,xpm,xpa,fgm,fga,x2pm,sfty,pts,pts_g,awards,Team,Year
8,Dashaun Davis,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,appalachian-state,2023
9,David Larkins,TE,11,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,appalachian-state,2023
10,Joey Aguilar,QB,14,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,appalachian-state,2023
11,Tyrek Funderburk,DB,14,0,0,0,0,0,2,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2023
12,Ahmani Marshall,RB,14,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2023
13,Milan Tucker,WR,14,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2023
14,Maquel Haywood,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2023
15,Makai Jackson,WR,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,appalachian-state,2023
16,Anderson Castle,RB,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,appalachian-state,2023
17,Michael Hetzel,WR,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,,appalachian-state,2023
1,Rachaad White,RB,11,15,1,0,0,0,0,0,16,0,0,0,0,0,0,96,8.7,,arizona-state,2021
2,Cristian Zendejas,PK,12,0,0,0,0,0,0,0,0,40,41,8,11,0,0,64,5.3,,arizona-state,2021
3,Deamonte Trayanum,RB,9,6,0,0,0,0,0,0,6,0,0,0,0,1,0,38,4.2,,arizona-state,2021
4,Jayden Daniels,QB,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,arizona-state,2021
5,Ricky Pearsall,WR,13,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,arizona-state,2021
6,Daniyel Ngata,RB,11,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.2,,arizona-state,2021
7,Curtis Hodges,TE,11,0,2,0,0,0,0,0,2,0,0,0,0,2,0,16,1.5,,arizona-state,2021
8,Elijhah Badger,WR,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,arizona-state,2021
9,LV Bunkley-Shelton,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,arizona-state,2021
10,Andre Johnson,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,arizona-state,2021
11,DeAndre Pierce,DB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2021
12,Jalin Conyers,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2021
13,Johnny Wilson,WR,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,arizona-state,2021
14,Merlin Robertson,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2021
15,Logan Tyler,P,13,0,0,0,0,0,0,0,0,3,5,0,2,0,0,3,0.2,,arizona-state,2021
1,Xazavian Valladay,RB,12,16,2,0,0,0,0,0,18,0,0,0,0,2,0,112,9.3,,arizona-state,2022
2,Carter Brown,K,12,0,0,0,0,0,0,0,0,33,33,11,14,0,0,66,5.5,,arizona-state,2022
3,Elijhah Badger,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,3.5,,arizona-state,2022
4,Jalin Conyers,TE,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,arizona-state,2022
5,Emory Jones,QB,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,3.0,,arizona-state,2022
6,Messiah Swinson,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arizona-state,2022
7,Andre Johnson,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,arizona-state,2022
8,Daniyel Ngata,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2022
9,Giovanni Sanders,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2022
10,Jordan Clark,DB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2022
11,Jace Feely,K,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.3,,arizona-state,2022
1,Cameron Skattebo,RB,12,9,1,0,0,0,0,0,10,0,0,0,0,2,0,64,5.3,,arizona-state,2023
2,Dario Longhetto,K,12,0,0,0,0,0,0,0,0,20,20,11,16,0,0,53,4.4,,arizona-state,2023
3,Elijhah Badger,WR,11,1,3,0,0,0,0,0,4,0,0,0,0,1,0,26,2.4,,arizona-state,2023
4,DeCarlos Brooks,RB,5,3,0,0,0,0,0,0,3,0,0,0,0,1,0,20,4.0,,arizona-state,2023
5,Troy Omeire,WR,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,arizona-state,2023
6,Trenton Bourguet,QB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,arizona-state,2023
7,Jalin Conyers,TE,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,arizona-state,2023
8,Melquan Stovall,WR,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona-state,2023
9,Xavier Guillory,WR,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,arizona-state,2023
1,Tyler Loop,K,8,0,0,0,0,0,0,0,0,12,12,12,12,0,0,48,6.0,,arizona,2021
2,Michael Wiley,RB,11,2,4,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,,arizona,2021
3,Lucas Havrisik,K,12,0,0,0,0,0,0,0,0,3,3,9,14,0,0,30,2.5,,arizona,2021
4,Boobie Curry,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arizona,2021
5,Tayvian Cunningham,WR,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,arizona,2021
6,Will Plummer,QB,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,arizona,2021
7,Brian Casteel,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8,0.7,,arizona,2021
8,Anthony Pandy,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arizona,2021
9,Bryce Wolma,TE,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,arizona,2021
10,Drake Anderson,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona,2021
11,Jamarye Joiner,WR,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,arizona,2021
12,Rhedi Short,S,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona,2021
13,Stanley Berryhill III,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona,2021
14,Dorian Singer,WR,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.4,,arizona,2021
1,Tyler Loop,K,12,0,0,0,0,0,0,0,0,38,38,18,21,0,0,92,7.7,,arizona,2022
2,Michael Wiley,RB,11,8,3,0,0,0,0,0,11,0,0,0,0,0,0,66,6.0,,arizona,2022
3,Tetairoa McMillan,WR,12,0,8,0,0,0,0,0,8,0,0,0,0,1,0,50,4.2,,arizona,2022
4,Jacob Cowing,WR,12,0,7,0,0,0,0,0,7,0,0,0,0,1,0,44,3.7,,arizona,2022
5,Dorian Singer,WR,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,arizona,2022
6,Jonah Coleman,RB,12,4,0,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,,arizona,2022
7,Jayden De Laura,QB,12,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,arizona,2022
8,D.J. Williams,RB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arizona,2022
9,Tanner McLachlan,TE,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arizona,2022
1,Tyler Loop,K,13,0,0,0,0,0,0,0,0,53,53,19,24,0,0,110,8.5,,arizona,2023
2,Jacob Cowing,WR,13,0,13,0,0,0,0,0,13,0,0,0,0,0,0,78,6.0,,arizona,2023
3,Tetairoa McMillan,WR,13,0,10,0,0,0,0,0,10,0,0,0,0,1,0,62,4.8,,arizona,2023
4,Michael Wiley,RB,10,3,5,0,0,0,0,0,8,0,0,0,0,0,0,48,4.8,,arizona,2023
5,Jonah Coleman,RB,13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,arizona,2023
6,D.J. Williams,RB,12,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,arizona,2023
7,Tanner McLachlan,TE,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,arizona,2023
8,Montana Lemonious-Craig,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,1.5,,arizona,2023
9,Jayden De Laura,QB,7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2.6,,arizona,2023
10,Anthony Ward,LB,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona,2023
11,Gunner Maldonado,DB,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,arizona,2023
12,Rayshon Luke,RB,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arizona,2023
13,Tacario Davis,CB,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0.5,,arizona,2023
1,Blake Grupe,K,12,0,0,0,0,0,0,0,0,31,32,20,25,0,0,91,7.6,,arkansas-state,2021
2,Corey Rucker,WR,12,1,9,0,0,0,0,0,10,0,0,0,0,0,0,60,5.0,,arkansas-state,2021
3,Te'Vailance Hunt,WR,11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,,arkansas-state,2021
4,Alan Lamar,RB,12,1,0,0,2,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas-state,2021
5,Dahu Green,WR,10,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,,arkansas-state,2021
6,Lincoln Pare,RB,12,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas-state,2021
7,Emmanual Stevenson,TE,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,arkansas-state,2021
8,Jeff Foreman,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arkansas-state,2021
9,Adam Jones,WR,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,arkansas-state,2021
10,Akeem Hayes,WR,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,arkansas-state,2021
11,Johnnie Lang,RB,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2021
12,Kivon Bennett,DL,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2021
13,Layne Hatcher,QB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2021
14,Ross Painter,TE,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,,arkansas-state,2021
1,Dominic Zvada,K,12,0,0,0,0,0,0,0,0,30,31,17,18,0,0,81,6.8,,arkansas-state,2022
2,Johnnie Lang,RB,12,3,3,0,1,0,0,0,7,0,0,0,0,1,0,44,3.7,,arkansas-state,2022
3,Brian Snead,RB,8,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,4.5,,arkansas-state,2022
4,Jeff Foreman,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,arkansas-state,2022
5,Seydou Traore,TE,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,arkansas-state,2022
6,James Blackman,QB,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,,arkansas-state,2022
7,Te'Vailance Hunt,WR,8,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,2.3,,arkansas-state,2022
8,AJ Mayer,QB,9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,arkansas-state,2022
9,Champ Flemings,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2022
10,Dane Motley,LB,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2022
11,Marcel Murray,RB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,arkansas-state,2022
12,Mike Sharpe II,RB,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2022
13,Reed Tyler,TE,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2022
14,Trevian Thomas,S,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2022
15,John Mincey,DL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.2,,arkansas-state,2022
16,Aidan Ellison,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,arkansas-state,2022
1,Dominic Zvada,K,13,0,0,0,0,0,0,0,0,41,41,17,22,0,0,92,7.1,,arkansas-state,2023
2,Courtney Jackson,WR,13,0,7,1,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,arkansas-state,2023
3,Ja'Quez Cross,RB,13,7,0,0,1,0,0,0,8,0,0,0,0,0,0,48,3.7,,arkansas-state,2023
4,Zak Wallace,RB,12,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.0,,arkansas-state,2023
5,Jaylen Raynor,QB,11,5,0,0,0,0,0,0,5,0,0,0,0,1,0,32,2.9,,arkansas-state,2023
6,Jeff Foreman,WR,13,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,arkansas-state,2023
7,Cedric Hawkins,RB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,arkansas-state,2023
8,Corey Rucker,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,arkansas-state,2023
9,Emmanual Stevenson,TE,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,arkansas-state,2023
10,Adam Jones,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2023
11,Dane Motley,LB,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2023
12,Javante Mackey,LB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2023
13,Melique Straker,LB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2023
14,Reagan Ealy,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2023
15,Trevian Thomas,S,13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas-state,2023
1,Cam Little,K,13,0,0,0,0,0,0,0,0,46,46,20,24,0,0,106,8.2,,arkansas,2021
2,Treylon Burks,WR,12,1,11,0,0,0,0,0,12,0,0,0,0,0,0,72,6.0,,arkansas,2021
3,Dominique Johnson,RB,13,7,1,0,0,0,0,0,8,0,0,0,0,1,0,50,3.8,,arkansas,2021
4,K.J. Jefferson,QB,13,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,arkansas,2021
5,Raheim Sanders,RB,13,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.8,,arkansas,2021
6,Trelon Smith,RB,13,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.3,,arkansas,2021
7,AJ Green,RB,12,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arkansas,2021
8,Blake Kern,TE,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,arkansas,2021
9,Tyson Morris,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,arkansas,2021
10,Warren Thompson,WR,13,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,arkansas,2021
11,Ketron Jackson Jr.,WR,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2021
12,Malik Hornsby,QB,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,arkansas,2021
13,Nathan Parodi,DB,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2021
14,Trey Knox,WR,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2021
1,Cam Little,K,13,0,0,0,0,0,0,0,0,50,50,13,16,0,0,89,6.8,,arkansas,2022
2,Raheim Sanders,RB,13,10,2,0,0,0,0,0,12,0,0,0,0,1,0,74,5.7,,arkansas,2022
3,K.J. Jefferson,QB,11,9,0,0,0,0,0,0,9,0,0,0,0,0,0,54,4.9,,arkansas,2022
4,Matt Landers,WR,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.7,,arkansas,2022
5,Rashod Dubinion,RB,13,5,1,0,0,0,0,0,6,0,0,0,0,1,0,38,2.9,,arkansas,2022
6,Trey Knox,WR,12,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,arkansas,2022
7,AJ Green,RB,13,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,arkansas,2022
8,Jadon Haselwood,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas,2022
9,Ketron Jackson Jr.,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas,2022
10,Bryce Stephens,WR,13,0,1,1,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,arkansas,2022
11,Warren Thompson,WR,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,arkansas,2022
12,Ty Washington,TE,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,arkansas,2022
13,Jaedon Wilson,WR,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.3,,arkansas,2022
1,Cam Little,K,12,0,0,0,0,0,0,0,0,33,33,20,24,0,0,93,7.8,,arkansas,2023
2,Andrew Armstrong,WR,12,0,5,0,0,0,0,0,5,0,0,0,0,1,0,32,2.7,,arkansas,2023
3,Luke Hasz,TE,5,0,3,0,0,0,0,0,3,0,0,0,0,1,0,20,4.0,,arkansas,2023
4,Tyrone Broden,WR,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas,2023
5,Isaiah Sategna,WR,12,0,2,1,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas,2023
6,AJ Green,RB,12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,arkansas,2023
7,Jaedon Wilson,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arkansas,2023
8,Ty Washington,TE,9,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.3,,arkansas,2023
9,Rashod Dubinion,RB,10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,arkansas,2023
10,Raheim Sanders,RB,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2.0,,arkansas,2023
11,K.J. Jefferson,QB,12,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arkansas,2023
12,Isaac TeSlaa,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,arkansas,2023
13,Jaylon Braxton,DB,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.7,,arkansas,2023
14,Isaiah Augustave,RB,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2023
15,Lorando Johnson,DB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2023
16,Dominique Johnson,RB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,arkansas,2023
17,Davion Dozier,WR,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,arkansas,2023
18,Tony Grier Jr.,LB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2023
19,Brad Spence,LB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2023
20,Al Walcott,DB,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,arkansas,2023
1,Jakobi Buchanan,RB,14,13,0,0,0,0,0,0,13,0,0,0,0,0,0,78,5.6,,army,2021
2,Cole Talley,K,14,0,0,0,0,0,0,0,0,47,49,9,13,0,0,74,5.3,,army,2021
3,Christian Anderson,QB,12,9,0,0,0,0,0,0,9,0,0,0,0,0,0,60,5.0,,army,2021
4,Tyhier Tyler,QB,12,7,0,0,0,0,0,0,7,0,0,0,0,0,0,48,4.0,,army,2021
5,Tyrell Robinson,RB,14,3,3,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,,army,2021
6,Anthony Adkins,RB,14,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,,army,2021
7,Braheam Murphy,RB,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,army,2021
8,Brandon Walters,RB,14,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,,army,2021
9,Isaiah Alston,WR,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,,army,2021
10,Wilson Catoe,FB,11,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.1,,army,2021
11,AJ Howard Jr.,RB,13,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,,army,2021
12,Tyson Riley,RB,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,army,2021
13,Quinn Maretzki,K,4,0,0,0,0,0,0,0,0,7,7,1,1,0,0,10,2.5,,army,2021
14,Markens Pierre,RB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,army,2021
15,Shacori Williams,RB,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,,army,2021
16,Jordyn Law,OL,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,army,2021
17,Jemel Jones,QB,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.5,,army,2021
18,Ay'Juan Marshall,RB,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,army,2021
19,Joshua Lingenfelter,TE,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,army,2021
20,Chris Cameron,TE,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.2,,army,2021
21,Trey Gronotte,K,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,,army,2021
1,Tyhier Tyler,QB,11,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,6.5,,army,2022
2,Quinn Maretzki,K,12,0,0,0,0,0,0,0,0,41,44,8,10,0,0,65,5.4,,army,2022
3,Jemel Jones,QB,8,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,5.3,,army,2022
4,Jakobi Buchanan,RB,11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,,army,2022
5,Ay'Juan Marshall,RB,9,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,2.0,,army,2022
6,Braheam Murphy,RB,12,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,army,2022
7,Tyrell Robinson,RB,5,1,1,1,0,0,0,0,3,0,0,0,0,0,0,18,3.6,,army,2022
8,Bryson Daily,QB,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,3.0,,army,2022
9,Hayden Reed,RB,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,army,2022
10,Markel Johnson,RB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,army,2022
11,Tyson Riley,RB,10,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,army,2022
12,Cade Ballard,QB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,army,2022
13,Isaiah Alston,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,army,2022
14,Jabril Williams,CB,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,1.2,,army,2022
15,Miles Stewart,RB,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.7,,army,2022
16,Trey Gronotte,K,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0.7,,army,2022
1,Quinn Maretzki,K,10,0,0,0,0,0,0,0,0,25,25,12,14,0,0,61,6.1,,army,2023
2,Bryson Daily,QB,11,7,0,0,0,0,0,0,7,0,0,0,0,0,0,42,3.8,,army,2023
3,Tyson Riley,TE,12,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,,army,2023
4,Jakobi Buchanan,RB,12,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,army,2023
5,Hayden Reed,RB,9,2,0,0,0,0,0,0,2,0,0,0,0,1,0,14,1.6,,army,2023
6,Tyrell Robinson,RB,8,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,,army,2023
7,Noah Short,WR,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,,army,2023
8,Isaiah Alston,WR,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,3.0,,army,2023
9,Jabril Williams,DB,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.9,,army,2023
10,Larry Robinson,QB,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,,army,2023
11,Kanye Udoh,RB,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,,army,2023
12,Kalib Fortner,LB,12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.5,,army,2023
13,Ay'Juan Marshall,WR,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,army,2023
14,Elo Modozie,LB,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,army,2023
15,Champ Harris,QB,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.0,,army,2023
16,Bo Nicolas-Paul,CB,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.5,,army,2023
17,Carlos Alvarado,K,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2.0,,army,2023
18,Cole Talley,K,12,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.1,,army,2023
1,Anders Carlson,K,10,0,0,0,0,0,0,0,0,35,36,14,21,0,0,77,7.7,,auburn,2021
2,Tank Bigsby,RB,13,10,0,0,0,0,0,0,10,0,0,0,0,0,0,60,4.6,,auburn,2021
3,Demetris Robertson,WR,12,1,4,0,0,0,0,0,5,0,0,0,0,0,0,30,2.5,,auburn,2021
4,Kobe Hudson,WR,12,0,4,0,0,0,0,0,4,0,0,0,0,1,0,26,2.2,,auburn,2021
5,Bo Nix,QB,10,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,,auburn,2021
6,Jarquez Hunter,RB,13,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,,auburn,2021
7,Ben Patton,K,4,0,0,0,0,0,0,0,0,6,6,5,6,0,0,21,5.3,,auburn,2021
8,Ja'Varrius Johnson,WR,12,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.5,,auburn,2021
9,Shaun Shivers,RB,10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,12,1.2,,auburn,2021
10,Malcolm Johnson Jr.,WR,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,,auburn,2021
